File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
De-Roberto-Federico_Processi-verbali_1890.txt	scrittore	2	it	http://www.wikidata.org/entity/Q36180	wikidata	profession	De Roberto Federico	Processi verbali	m	1890	1890_1899	chiunque crei un lavoro scritto
De-Roberto-Federico_Processi-verbali_1890.txt	commediografo	1	it	http://www.wikidata.org/entity/Q11914886	wikidata	profession	De Roberto Federico	Processi verbali	m	1890	1890_1899	scrittore di commedie
De-Roberto-Federico_Processi-verbali_1890.txt	lettore	1	it	http://www.wikidata.org/entity/Q1569495	wikidata	profession	De Roberto Federico	Processi verbali	m	1890	1890_1899	posizione accademica di rango inferiore al professore
De-Roberto-Federico_Processi-verbali_1890.txt	capo	65	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	De Roberto Federico	Processi verbali	m	1890	1890_1899	posizione all'interno di una organizzazione
De-Roberto-Federico_Processi-verbali_1890.txt	signore	85	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	De Roberto Federico	Processi verbali	m	1890	1890_1899	Titolo di nobiltà italiana
De-Roberto-Federico_Processi-verbali_1890.txt	becchino	1	it	http://www.sapere.it/enciclopedia/becchino.html	sapere	profession	De Roberto Federico	Processi verbali	m	1890	1890_1899	becchino: sm. [sec. XIV; da beccamorto]. Chi è addetto al seppellimento dei morti; necroforo: “Una maniera di beccamorti... che chiamar si facevano becchini” (Boccaccio).
De-Roberto-Federico_Processi-verbali_1890.txt	serva	8	it	http://www.sapere.it/enciclopedia/s%C3%A8rva.html	sapere	profession	De Roberto Federico	Processi verbali	m	1890	1890_1899	sèrva: sf. [sec. XIV; f. di servo].
De-Roberto-Federico_Processi-verbali_1890.txt	massaro	1	it	http://www.sapere.it/enciclopedia/massaro.html	sapere	profession	De Roberto Federico	Processi verbali	m	1890	1890_1899	massaro: variante ant. o dial. di massaio.
De-Roberto-Federico_Processi-verbali_1890.txt	eccellenza	1	it	http://www.wikidata.org/entity/Q1067610	wikidata	honorary title	De Roberto Federico	Processi verbali	m	1890	1890_1899	
De-Roberto-Federico_Processi-verbali_1890.txt	medico	16	it	http://www.sapere.it/enciclopedia/m%C3%A8dico.html	sapere	profession	De Roberto Federico	Processi verbali	m	1890	1890_1899	mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
