File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Neera_Una-passione_1903.tsv,stella,3,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Neera,Un nido,f,1903,1900_1909,artista del mondo dello spettacolo che gode di molta popolarità
Neera_Una-passione_1903.tsv,giornalista,46,it,http://www.wikidata.org/entity/Q1930187,wikidata,profession,Neera,Un nido,f,1903,1900_1909,colui che si occupa di scoprire; analizzare; descrivere e scegliere notizie
Neera_Una-passione_1903.tsv,capo,21,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Neera,Un nido,f,1903,1900_1909,posizione all'interno di una organizzazione
Neera_Una-passione_1903.tsv,regina,7,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Neera,Un nido,f,1903,1900_1909,monarca di genere femminile
Neera_Una-passione_1903.tsv,romanziere,1,it,http://www.wikidata.org/entity/Q6625963,wikidata,profession,Neera,Un nido,f,1903,1900_1909,autore di romanzi e/o racconti
Neera_Una-passione_1903.tsv,poeta,5,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Neera,Un nido,f,1903,1900_1909,scrittore di poesie
Neera_Una-passione_1903.tsv,poeta,5,vec,http://www.wikidata.org/entity/Q49757,wikidata,profession,Neera,Un nido,f,1903,1900_1909,
Neera_Una-passione_1903.tsv,saggio,8,it,http://www.wikidata.org/entity/Q2624172,wikidata,profession,Neera,Un nido,f,1903,1900_1909,
Neera_Una-passione_1903.tsv,attore,1,it,http://www.wikidata.org/entity/Q33999,wikidata,profession,Neera,Un nido,f,1903,1900_1909,professione
Neera_Una-passione_1903.tsv,avvocato,2,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Neera,Un nido,f,1903,1900_1909,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Neera_Una-passione_1903.tsv,guida,1,it,http://www.wikidata.org/entity/Q14290559,wikidata,profession,Neera,Un nido,f,1903,1900_1909,
Neera_Una-passione_1903.tsv,domestico,3,it,http://www.sapere.it/enciclopedia/dom%C3%A8stico.html,sapere,profession,Neera,Un nido,f,1903,1900_1909,domèstico: (ant. e dial. dimèstico); agg. e sm. (pl. m. -ci) [sec. XIII; dal latino domestícus].
Neera_Una-passione_1903.tsv,ufficiale,3,it,http://www.wikidata.org/entity/Q61022630,wikidata,profession,Neera,Un nido,f,1903,1900_1909,
Neera_Una-passione_1903.tsv,chirurgo,1,it,http://www.sapere.it/enciclopedia/chirurgo.html,sapere,profession,Neera,Un nido,f,1903,1900_1909,chirurgo: sm. (pl. -gi o -ghi) [sec. XV; dal greco
Neera_Una-passione_1903.tsv,lettore,2,it,http://www.wikidata.org/entity/Q1569495,wikidata,profession,Neera,Un nido,f,1903,1900_1909,posizione accademica di rango inferiore al professore
Neera_Una-passione_1903.tsv,pittore,1,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Neera,Un nido,f,1903,1900_1909,artista che pratica l'arte della pittura
Neera_Una-passione_1903.tsv,cavaliere,1,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Neera,Un nido,f,1903,1900_1909,atleta che pratica lo sport dell'equitazione
Neera_Una-passione_1903.tsv,milionario,1,it,http://www.wikidata.org/entity/Q1075912,wikidata,profession,Neera,Un nido,f,1903,1900_1909,
Neera_Una-passione_1903.tsv,maestro,18,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Neera,Un nido,f,1903,1900_1909,professione
Neera_Una-passione_1903.tsv,musicista,2,it,http://www.sapere.it/enciclopedia/musicista.html,sapere,profession,Neera,Un nido,f,1903,1900_1909,musicista: sm. e f. (pl. m. -i) [sec. XIV; da musica]. Compositore di musica; anche esecutore o suonatore di uno strumento musicale.
