File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	conte	203	it	http://www.wikidata.org/entity/Q3519259	wikidata	noble rank	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	titolo della nobiltà esistente nei paesi europei
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	contessa	85	it	http://www.wikidata.org/entity/Q5177051	wikidata	noble rank	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	signore	359	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	Titolo di nobiltà italiana
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	barone	133	it	http://www.wikidata.org/entity/Q165503	wikidata	honorary title	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	titolo nobiliare
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	medico	29	it	http://www.sapere.it/enciclopedia/m%C3%A8dico.html	sapere	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	compagno	8	it	http://www.wikidata.org/entity/Q59820483	wikidata	honorary title	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	titolo onorifico in uso in molti ordinamenti
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	dottore	50	it	http://www.wikidata.org/entity/Q4618975	wikidata	honorary title	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	titolo accademico
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	comico	1	it	http://www.wikidata.org/entity/Q245068	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	artista professionale che racconta barzellette e compie atti divertenti
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	cospiratore	1	it	http://www.wikidata.org/entity/Q63967171	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	mercante	3	it	http://www.wikidata.org/entity/Q215536	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	persona che si occupa di acquistare e rivendere (ad un prezzo maggiore) un determinato bene o prodotto
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	capo	95	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	posizione all'interno di una organizzazione
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	poeta	3	it	http://www.wikidata.org/entity/Q49757	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	scrittore di poesie
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	giudice	2	it	http://www.wikidata.org/entity/Q3769128	wikidata	noble rank	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	sovrano in lingua volgare sarda
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	domestico	19	it	http://www.sapere.it/enciclopedia/dom%C3%A8stico.html	sapere	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	domèstico: (ant. e dial. dimèstico); agg. e sm. (pl. m. -ci) [sec. XIII; dal latino domestícus].
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	deputato	43	it	http://www.wikidata.org/entity/Q1055894	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	membro di una assemblea legislativa
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	gentiluomo	6	it	http://www.wikidata.org/entity/Q749212	wikidata	honorary title	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	qualifica e status attribuita a persone
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	servitore	3	it	http://www.sapere.it/enciclopedia/servit%C3%B3re.html	sapere	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	servitóre: (anticamente
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	segretario	7	it	http://www.wikidata.org/entity/Q80687	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	impiegato che svolge vari tipi di mansioni
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	conquistatore	1	it	http://www.wikidata.org/entity/Q3683504	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	conquistatore
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	re	6	it	http://www.wikidata.org/entity/Q12097	wikidata	noble rank	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	titolo nobiliare maschile
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	conservatore	2	it	http://www.wikidata.org/entity/Q7241052	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	contadino	6	it	http://www.sapere.it/enciclopedia/contadino.html	sapere	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	contadino: sm. e agg. [sec. XIV; da contado].
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	scrittore	2	it	http://www.wikidata.org/entity/Q36180	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	chiunque crei un lavoro scritto
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	colonnello	2	it	http://www.wikidata.org/entity/Q3646855	wikidata	military rank	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	gradi militare di molti paesi slavofoni corrispondente a colonnello
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	fattorino	1	it	http://www.sapere.it/enciclopedia/fattorino.html	sapere	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	fattorino: sm. [sec. XV; da fattore]. Chi fa servizi di poco conto in un ufficio; in una bottega; in un'azienda; fattorino del telegrafo; chi è addetto al recapito dei telegrammi a domicilio.
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	onorevole	17	it	http://www.wikidata.org/entity/Q2746176	wikidata	honorary title	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	prefisso onorifico
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	cameriere	7	it	http://www.wikidata.org/entity/Q157195	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	personale di servizio in luoghi di ristorazione o case prevate
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	governante	1	it	http://www.wikidata.org/entity/Q2596569	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	cocchiere	9	it	http://www.wikidata.org/entity/Q1221610	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	ore	2	it	http://www.sapere.it/enciclopedia/%C3%B3re.html	sapere	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	óre: sm. (f. -trice) [da scoticare]. Chi scotica. In particolare; in agricoltura; specie di grossa lama che viene applicata davanti al vomere di un aratro per tagliare lo strato superficiale; la cotica del terreno.
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	vetturale	8	it	http://www.sapere.it/enciclopedia/vettur%C3%A0le.html	sapere	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	vetturàle: sm. [sec. XIII; da vettura]. Chi per mestiere trasporta merci con bestie da soma o carri; carrettiere.
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	direttore	1	it	http://www.wikidata.org/entity/Q1162163	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	ruolo di comando in un'impresa; in un'organizzazione o un'istituzione
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	balia	1	it	http://www.wikidata.org/entity/Q472898	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	persona che accudisce un neonato provvedendo anche al suo allattamento
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	aiutante	1	it	http://www.wikidata.org/entity/Q852661	wikidata	military rank	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	grado militare
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	stella	4	it	http://www.wikidata.org/entity/Q15982595	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	artista del mondo dello spettacolo che gode di molta popolarità
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	granduca	4	it	http://www.wikidata.org/entity/Q205706	wikidata	honorary title	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	titolo nobiliare sovrano
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	ufficiale	4	it	http://www.wikidata.org/entity/Q61022630	wikidata	profession	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	
