File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	giudice	94	it	http://www.wikidata.org/entity/Q3769128	wikidata	noble rank	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	sovrano in lingua volgare sarda
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	scrittore	27	it	http://www.wikidata.org/entity/Q36180	wikidata	profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	chiunque crei un lavoro scritto
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	capo	7	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	posizione all'interno di una organizzazione
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	fisico	1	it	http://www.wikidata.org/entity/Q169470	wikidata	profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	scienziato che si occupa di fisica
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	comandante	3	it	http://www.wikidata.org/entity/Q849424	wikidata	profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	cavaliere	3	it	http://www.wikidata.org/entity/Q2730732	wikidata	profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	atleta che pratica lo sport dell'equitazione
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	capitano	21	it	http://www.wikidata.org/entity/Q5036510	wikidata	military rank	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	grado militare della Royal Marines e della British Army
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	conte	3	it	http://www.wikidata.org/entity/Q3519259	wikidata	noble rank	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	titolo della nobiltà esistente nei paesi europei
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	signore	21	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	Titolo di nobiltà italiana
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	avvocato	4	it	http://www.wikidata.org/entity/Q40348	wikidata	profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	professione svolta in ambito giuridico
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	lettore	18	it	http://www.wikidata.org/entity/Q1569495	wikidata	profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	posizione accademica di rango inferiore al professore
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	barbiere	21	it	http://www.wikidata.org/entity/Q107198	wikidata	profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	persona che si occupa di tagliare; acconciare; accorciare e sistemare i peli del volto maschili
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	interprete	8	it	http://www.wikidata.org/entity/Q11085831	wikidata	profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	persona che traduce oralmente da una lingua di partenza verso una lingua d'arrivo
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	supplente	1	it	http://www.wikidata.org/entity/Q3301537	wikidata	profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	governatore	15	it	http://www.wikidata.org/entity/Q132050	wikidata	profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	funzionario a capo di un settore; civile o militare
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	maestro	4	it	http://www.wikidata.org/entity/Q59389180	wikidata	noble rank	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	compagno	7	it	http://www.wikidata.org/entity/Q59820483	wikidata	honorary title	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	titolo onorifico in uso in molti ordinamenti
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	generale	3	it	http://www.wikidata.org/entity/Q83460	wikidata	military rank	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	militare appartenente alla più elevata categoria degli ufficiali
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	membro	3	it	http://www.wikidata.org/entity/Q59820617	wikidata	honorary title	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	titolo onorifico in uso in molti ordinamenti
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	criminalista	5	it	http://www.wikidata.org/entity/Q1726903	wikidata	profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	dottore	12	it	http://www.wikidata.org/entity/Q4618975	wikidata	honorary title	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	titolo accademico
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	tipografo	1	it	http://www.wikidata.org/entity/Q4108101	wikidata	historical profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	reggente	1	it	http://www.wikidata.org/entity/Q477406	wikidata	profession	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	titolo posseduto da un capo di stato ad interim in una monarchia
