File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Neera_Un-nido_1880.tsv,bottegaio,1,it,http://www.sapere.it/enciclopedia/botteg%C3%A0io.html,sapere,profession,Neera,Una passione,f,1880,1880_1889,bottegàio: sm. (f. -a) [sec. XVI; da bottega]. Chi possiede e gestisce una bottega; specialmente di generi alimentari. Fig. spregiativo; speculatore; trafficante: i bottegai della cultura. Talvolta con valore di agg.; gretto; volgare; venale: rivelò la sua anima...
Neera_Un-nido_1880.tsv,mercante,1,it,http://www.wikidata.org/entity/Q215536,wikidata,profession,Neera,Una passione,f,1880,1880_1889,persona che si occupa di acquistare e rivendere (ad un prezzo maggiore) un determinato bene o prodotto
Neera_Un-nido_1880.tsv,matematico,1,it,http://www.wikidata.org/entity/Q170790,wikidata,profession,Neera,Una passione,f,1880,1880_1889,professione
Neera_Un-nido_1880.tsv,portinaio,1,it,http://www.wikidata.org/entity/Q2664461,wikidata,profession,Neera,Una passione,f,1880,1880_1889,terme
Neera_Un-nido_1880.tsv,portalettere,2,it,http://www.sapere.it/enciclopedia/portal%C3%A8ttere.html,sapere,profession,Neera,Una passione,f,1880,1880_1889,portalèttere: sm. e f. inv. [sec. XVI; dall'impt. di portare+lettera]. Pubblico impiegato; dipendente dal Ministero delle Comunicazioni; che ha il compito di recapitare a domicilio le corrispondenze; epistolari e non epistolari (per esempio cartoline; pacchi; campioni senza...
Neera_Un-nido_1880.tsv,pizzicagnolo,2,it,http://www.sapere.it/enciclopedia/pizzic%C3%A0gnolo.html,sapere,profession,Neera,Una passione,f,1880,1880_1889,pizzicàgnolo: (romanesco pizzicaròlo); sm. (f. -a) [sec. XIII; da pizzicare; in quanto venditore di cibi che pizzicano]. Venditore di salumi; formaggi; ecc.; salumiere.
Neera_Un-nido_1880.tsv,serva,4,it,http://www.sapere.it/enciclopedia/s%C3%A8rva.html,sapere,profession,Neera,Una passione,f,1880,1880_1889,sèrva: sf. [sec. XIV; f. di servo].
Neera_Un-nido_1880.tsv,birraio,3,it,http://www.sapere.it/enciclopedia/birr%C3%A0io.html,sapere,profession,Neera,Una passione,f,1880,1880_1889,birràio: sm. [sec. XIX; da birra].
Neera_Un-nido_1880.tsv,capo,13,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Neera,Una passione,f,1880,1880_1889,posizione all'interno di una organizzazione
Neera_Un-nido_1880.tsv,mago,2,vec,http://www.wikidata.org/entity/Q15855449,wikidata,profession,Neera,Una passione,f,1880,1880_1889,
