File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Verga-Giovanni_Il-marito-di-Elena_1882.txt	casa	150	it	custom_184	custom	civil building (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	stanza	38	it	http://www.wikidata.org/entity/Q180516	wikidata	facility (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	ambiente interno di un edificio; ad uso abitazione o ufficio
Verga-Giovanni_Il-marito-di-Elena_1882.txt	serva	32	it	http://www.sapere.it/enciclopedia/s%C3%A8rva.html	sapere	profession	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	sèrva: sf. [sec. XIV; f. di servo].
Verga-Giovanni_Il-marito-di-Elena_1882.txt	capo	83	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	posizione all'interno di una organizzazione
Verga-Giovanni_Il-marito-di-Elena_1882.txt	chiesa	19	it	custom_470	custom	religious building (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	principessa	2	it	http://www.wikidata.org/entity/Q863048	wikidata	honorary title	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	titolo nobiliare
Verga-Giovanni_Il-marito-di-Elena_1882.txt	re	4	it	http://www.wikidata.org/entity/Q12097	wikidata	noble rank	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	titolo nobiliare maschile
Verga-Giovanni_Il-marito-di-Elena_1882.txt	cancelliere	2	it	http://www.wikidata.org/entity/Q5070767	wikidata	ecclesiastical occupation	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	titolo ecclesiastico
Verga-Giovanni_Il-marito-di-Elena_1882.txt	tribunale	6	it	custom_735	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	avvocato	24	it	http://www.wikidata.org/entity/Q40348	wikidata	profession	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	professione svolta in ambito giuridico
Verga-Giovanni_Il-marito-di-Elena_1882.txt	dentista	1	it	custom_645	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	tappezzeria	1	it	custom_158	custom	commercial building (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	medico	4	it	http://www.sapere.it/enciclopedia/m%C3%A8dico.html	sapere	profession	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Verga-Giovanni_Il-marito-di-Elena_1882.txt	consorte	1	it	http://www.wikidata.org/entity/Q5784340	wikidata	noble rank	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	coniuge del monarca
Verga-Giovanni_Il-marito-di-Elena_1882.txt	asilo	1	it	custom_605	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	cortile	3	it	custom_644	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	magazzino	4	it	custom_378	custom	industrial (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	stella	5	it	http://www.wikidata.org/entity/Q15982595	wikidata	profession	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	artista del mondo dello spettacolo che gode di molta popolarità
Verga-Giovanni_Il-marito-di-Elena_1882.txt	piazza	11	it	custom_700	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
