File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Tartufari-Clarice_L-albero-della-morte_1912.tsv,ciclista,2,it,http://www.wikidata.org/entity/Q2309784,wikidata,profession,Tartufari. Clarice,L’albero della morte,f,1912,1910_1920,professione di colui che gareggia con la bicicletta
Tartufari-Clarice_L-albero-della-morte_1912.tsv,guardia,2,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Tartufari. Clarice,L’albero della morte,f,1912,1910_1920,
Tartufari-Clarice_L-albero-della-morte_1912.tsv,guardia,2,scn,http://www.wikidata.org/entity/Q680928,wikidata,profession,Tartufari. Clarice,L’albero della morte,f,1912,1910_1920,
Tartufari-Clarice_L-albero-della-morte_1912.tsv,capo,8,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Tartufari. Clarice,L’albero della morte,f,1912,1910_1920,posizione all'interno di una organizzazione
Tartufari-Clarice_L-albero-della-morte_1912.tsv,avvocato,39,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Tartufari. Clarice,L’albero della morte,f,1912,1910_1920,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Tartufari-Clarice_L-albero-della-morte_1912.tsv,portiere,1,it,http://www.sapere.it/enciclopedia/porti%C3%A8re.html,sapere,profession,Tartufari. Clarice,L’albero della morte,f,1912,1910_1920,portière: sm. (f. -a) [sec. XIV; dal francese portier].
Tartufari-Clarice_L-albero-della-morte_1912.tsv,fisico,1,it,http://www.wikidata.org/entity/Q169470,wikidata,profession,Tartufari. Clarice,L’albero della morte,f,1912,1910_1920,scienziato che si occupa di fisica
Tartufari-Clarice_L-albero-della-morte_1912.tsv,imperatore,1,it,http://www.wikidata.org/entity/Q39018,wikidata,profession,Tartufari. Clarice,L’albero della morte,f,1912,1910_1920,tipo di monarca
Tartufari-Clarice_L-albero-della-morte_1912.tsv,medico,1,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Tartufari. Clarice,L’albero della morte,f,1912,1910_1920,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Tartufari-Clarice_L-albero-della-morte_1912.tsv,commerciante,1,it,http://www.sapere.it/enciclopedia/commerciante.html,sapere,profession,Tartufari. Clarice,L’albero della morte,f,1912,1910_1920,commerciante: agg. e sm. e f. [sec. XVIII; ppr. di commerciare]. Chi; per professione; esercita il commercio: commerciante all'ingrosso; grossista; commerciante al minuto; dettagliante.
Tartufari-Clarice_L-albero-della-morte_1912.tsv,maestro,1,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Tartufari. Clarice,L’albero della morte,f,1912,1910_1920,professione
Tartufari-Clarice_L-albero-della-morte_1912.tsv,giudice,1,it,http://www.wikidata.org/entity/Q3502546,wikidata,profession,Tartufari. Clarice,L’albero della morte,f,1912,1910_1920,persona che sovraintende allo svolgimento di un match o un torneo di tennis
Tartufari-Clarice_L-albero-della-morte_1912.tsv,stella,1,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Tartufari. Clarice,L’albero della morte,f,1912,1910_1920,artista del mondo dello spettacolo che gode di molta popolarità
