File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	narratore	1	it	http://www.wikidata.org/entity/Q755070	wikidata	profession	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	chi racconta la storia al pubblico
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	principe	26	it	http://www.wikidata.org/entity/Q2747456	wikidata	honorary title	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	figlio di un principe; re; regina; imperatore o imperatrice o altra persona di alto rango (come un granduca)
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	palazzo	21	it	custom_265	custom	civil building (place)	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	maresciallo	3	it	http://www.wikidata.org/entity/Q16151507	wikidata	military rank	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	maschera	5	it	http://www.wikidata.org/entity/Q25410306	wikidata	profession	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	figura professionale in ambito teatrale
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	domestico	4	it	http://www.sapere.it/enciclopedia/dom%C3%A8stico.html	sapere	profession	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	domèstico: (ant. e dial. dimèstico); agg. e sm. (pl. m. -ci) [sec. XIII; dal latino domestícus].
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	abitazione	9	it	custom_164	custom	civil building (place)	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	fantesca	13	it	http://www.sapere.it/enciclopedia/fant%C3%A9sca.html	sapere	profession	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	fantésca: sf. [sec. XIV; da fante sul modello del greco
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	casa	80	it	custom_184	custom	civil building (place)	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	famiglio	2	it	http://www.sapere.it/enciclopedia/fam%C3%ACglio.html	sapere	profession	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	famìglio: sm. [sec. XIV; da famiglia].
