File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,ingegnere,30,it,http://www.wikidata.org/entity/Q81096,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,professionista qualificato in ingegneria
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,maestra,3,it,http://www.wikidata.org/entity/Q78812499,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,insegnante nella scuola elementare
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,governante,1,it,http://www.wikidata.org/entity/Q2596569,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,impiegato,2,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,avvocato,2,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,cocchiere,5,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,bambinaia,2,it,http://www.wikidata.org/entity/Q45181247,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,capo,27,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,posizione all'interno di una organizzazione
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,portinaio,1,it,http://www.wikidata.org/entity/Q2664461,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,terme
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,tecnico,1,it,http://www.wikidata.org/entity/Q5352191,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,segretario,1,it,http://www.wikidata.org/entity/Q80687,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,impiegato che svolge vari tipi di mansioni
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,regina,4,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,monarca di genere femminile
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,editore,1,it,http://www.wikidata.org/entity/Q2516866,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,persona che si occupa di pubblicare libri
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,balia,1,it,http://www.wikidata.org/entity/Q472898,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,persona che accudisce un neonato provvedendo anche al suo allattamento
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,banchiere,2,it,http://www.wikidata.org/entity/Q806798,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,proprietario o dirigente di una banca
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,calcolatore,1,it,http://www.wikidata.org/entity/Q11202952,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,persona che esegue calcoli matematici
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,marinaio,3,it,http://www.wikidata.org/entity/Q10989378,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,membro della sezione di coperta di una nave mercantile
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,milionario,1,it,http://www.wikidata.org/entity/Q1075912,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,ufficiale,2,it,http://www.wikidata.org/entity/Q61022630,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,conquistatore,1,it,http://www.wikidata.org/entity/Q3683504,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,conquistatore
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,maschera,1,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,figura professionale in ambito teatrale
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,pescatore,3,it,http://www.wikidata.org/entity/Q331432,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,persona addetta alla cattura di pesci
Vertua-gentile-anna_Il romanzo di una signorina perbene_1897.txt,stella,4,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Vertua Gentile Anna,Il romanzo di una signora perbene,f,1897,1890-1899,artista del mondo dello spettacolo che gode di molta popolarità
