File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Tartufari-Clarice_Il_Miracolo_1909.txt,regina,4,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,monarca di genere femminile
Tartufari-Clarice_Il_Miracolo_1909.txt,stella,14,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,artista del mondo dello spettacolo che gode di molta popolarità
Tartufari-Clarice_Il_Miracolo_1909.txt,capo,82,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,posizione all'interno di una organizzazione
Tartufari-Clarice_Il_Miracolo_1909.txt,giudice,4,it,http://www.wikidata.org/entity/Q3502546,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,persona che sovraintende allo svolgimento di un match o un torneo di tennis
Tartufari-Clarice_Il_Miracolo_1909.txt,maestro,17,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,professione
Tartufari-Clarice_Il_Miracolo_1909.txt,educatore,1,it,http://www.wikidata.org/entity/Q974144,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,persona dedita all'educazione
Tartufari-Clarice_Il_Miracolo_1909.txt,tutore,1,it,http://www.wikidata.org/entity/Q901222,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,insegnante che da' lezioni private
Tartufari-Clarice_Il_Miracolo_1909.txt,calzolaio,5,it,http://www.wikidata.org/entity/Q152355,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,artigiano che realizza o ripara scarpe
Tartufari-Clarice_Il_Miracolo_1909.txt,ricamatore,1,it,http://www.sapere.it/enciclopedia/ricamat%C3%B3re.html,sapere,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,ricamatóre: sm. (f. -trice; popolare -tóra) [sec. XVI; da ricamo].
Tartufari-Clarice_Il_Miracolo_1909.txt,poeta,3,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,scrittore di poesie
Tartufari-Clarice_Il_Miracolo_1909.txt,artigiano,1,it,http://www.wikidata.org/entity/Q1294787,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,
Tartufari-Clarice_Il_Miracolo_1909.txt,cantore,2,it,http://www.wikidata.org/entity/Q330679,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,cantore di musica sacra o profana
Tartufari-Clarice_Il_Miracolo_1909.txt,re,6,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,titolo nobiliare maschile
Tartufari-Clarice_Il_Miracolo_1909.txt,orafo,1,it,http://www.wikidata.org/entity/Q211423,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,professione
Tartufari-Clarice_Il_Miracolo_1909.txt,barbiere,3,it,http://www.wikidata.org/entity/Q107198,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,
Tartufari-Clarice_Il_Miracolo_1909.txt,maestra,2,it,http://www.wikidata.org/entity/Q78812499,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,insegnante nella scuola elementare
Tartufari-Clarice_Il_Miracolo_1909.txt,sottoprefetto,1,it,http://www.wikidata.org/entity/Q3382119,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,funzionario di una suddivisione amministrativa di uno Stato
Tartufari-Clarice_Il_Miracolo_1909.txt,scolaro,3,it,http://www.wikidata.org/entity/Q2248623,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,
Tartufari-Clarice_Il_Miracolo_1909.txt,pastore,8,it,http://www.wikidata.org/entity/Q81710,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,persona che guida e si prende cura di un gregge di pecore o altri animali
Tartufari-Clarice_Il_Miracolo_1909.txt,pilota,1,it,http://www.wikidata.org/entity/Q475604,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,
Tartufari-Clarice_Il_Miracolo_1909.txt,pescatore,3,it,http://www.wikidata.org/entity/Q331432,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,persona addetta alla cattura di pesci
Tartufari-Clarice_Il_Miracolo_1909.txt,medico,11,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Tartufari-Clarice_Il_Miracolo_1909.txt,guida,5,it,http://www.wikidata.org/entity/Q14290559,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,
Tartufari-Clarice_Il_Miracolo_1909.txt,storico,1,it,http://www.wikidata.org/entity/Q201788,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,persona che studia il passato
Tartufari-Clarice_Il_Miracolo_1909.txt,carabiniere,7,it,http://www.wikidata.org/entity/Q13386767,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,militare
Tartufari-Clarice_Il_Miracolo_1909.txt,imperatore,3,it,http://www.wikidata.org/entity/Q39018,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,tipo di monarca
Tartufari-Clarice_Il_Miracolo_1909.txt,venditore,1,it,http://www.wikidata.org/entity/Q685433,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,lavoro
Tartufari-Clarice_Il_Miracolo_1909.txt,archivista,2,it,http://www.wikidata.org/entity/Q635734,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,professionista addetto alla manutenzione organizzativa di un archivio
Tartufari-Clarice_Il_Miracolo_1909.txt,custode,4,it,http://www.wikidata.org/entity/Q64155712,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,addetto alla custodia; alla cura; alla sorveglianza di edifici; case; animali; persone
Tartufari-Clarice_Il_Miracolo_1909.txt,condottiero,1,it,http://www.wikidata.org/entity/Q1402561,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,individuo che guida un esercito o un popolo
Tartufari-Clarice_Il_Miracolo_1909.txt,vetturale,3,it,http://www.sapere.it/enciclopedia/vettur%C3%A0le.html,sapere,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,vetturàle: sm. [sec. XIII; da vettura]. Chi per mestiere trasporta merci con bestie da soma o carri; carrettiere.
Tartufari-Clarice_Il_Miracolo_1909.txt,cuoco,3,it,http://www.wikidata.org/entity/Q2276446,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,collaboratore domestico
Tartufari-Clarice_Il_Miracolo_1909.txt,giardiniera,1,it,http://www.sapere.it/enciclopedia/giardini%C3%A8ra.html,sapere,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,giardinièra: sf. e agg. [sec. XVII; da giardiniere].
Tartufari-Clarice_Il_Miracolo_1909.txt,giornalista,1,it,http://www.wikidata.org/entity/Q1930187,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,colui che si occupa di scoprire; analizzare; descrivere e scegliere notizie
Tartufari-Clarice_Il_Miracolo_1909.txt,apprendista,1,it,http://www.wikidata.org/entity/Q253567,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,
Tartufari-Clarice_Il_Miracolo_1909.txt,cospiratore,1,it,http://www.wikidata.org/entity/Q63967171,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,
Tartufari-Clarice_Il_Miracolo_1909.txt,scalpellino,1,it,http://www.wikidata.org/entity/Q328325,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,artigiano che realizza elementi architettonici in pietra scolpita
Tartufari-Clarice_Il_Miracolo_1909.txt,orologiaio,1,it,http://www.wikidata.org/entity/Q2700922,wikidata,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,
Tartufari-Clarice_Il_Miracolo_1909.txt,garzone,1,it,http://www.sapere.it/enciclopedia/garz%C3%B3ne.html,sapere,profession,Tartufari. Clarice,Il miracolo,f,1909,1900_1909,garzóne: sm. (f. -a) [sec. XIII; francese
