File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	capo	344	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	posizione all'interno di una organizzazione
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	musa	11	it	http://www.wikidata.org/entity/Q1954172	wikidata	profession	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	sepolcro	100	it	custom_549	custom	religious building (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	prigione	33	it	custom_707	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	museo	2	it	custom_677	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	dimora	17	it	custom_245	custom	civil building (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	arena	11	it	custom_604	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	filosofo	12	it	http://www.wikidata.org/entity/Q4964182	wikidata	profession	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	persona che si occupa di filosofia
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	signore	266	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	Titolo di nobiltà italiana
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	stella	56	it	http://www.wikidata.org/entity/Q15982595	wikidata	profession	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	artista del mondo dello spettacolo che gode di molta popolarità
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	fiera	16	it	custom_651	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	pescatore	8	it	http://www.wikidata.org/entity/Q331432	wikidata	profession	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	persona addetta alla cattura di pesci
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	impresa	73	it	custom_97	custom	commercial building (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	ufficio	81	it	http://www.wikidata.org/entity/Q182060	wikidata	workplace (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	stanza in cui delle persone svolgono degli impieghi
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	carcere	12	it	custom_619	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	tempio	59	it	custom_552	custom	religious building (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	mandriano	1	it	http://www.wikidata.org/entity/Q12059906	wikidata	profession	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	persona che si occupa di custodire il bestiame
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	torre	34	it	custom_290	custom	civil building (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	santuario	9	it	custom_543	custom	religious building (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	scrittore	10	it	http://www.wikidata.org/entity/Q36180	wikidata	profession	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	chiunque crei un lavoro scritto
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	dame	2	it	http://www.wikidata.org/entity/Q901407	wikidata	honorary title	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	equivalente femminile di cavaliere
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	cavaliere	112	it	http://www.wikidata.org/entity/Q2730732	wikidata	profession	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	atleta che pratica lo sport dell'equitazione
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	duca	32	it	http://www.wikidata.org/entity/Q3715809	wikidata	noble rank	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	figura del sistema sociale longobardo
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	barone	27	it	http://www.wikidata.org/entity/Q165503	wikidata	honorary title	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	titolo nobiliare
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	re	88	it	http://www.wikidata.org/entity/Q12097	wikidata	noble rank	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	titolo nobiliare maschile
