File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
D-Annunzio-Gabriele_Il-Fuoco_1900.tsv,poeta,49,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,D’Annunzio Gabriele,Il fuoco,m,1900,1900_1909,scrittore di poesie
D-Annunzio-Gabriele_Il-Fuoco_1900.tsv,poeta,49,vec,http://www.wikidata.org/entity/Q49757,wikidata,profession,D’Annunzio Gabriele,Il fuoco,m,1900,1900_1909,
D-Annunzio-Gabriele_Il-Fuoco_1900.tsv,capo,56,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,D’Annunzio Gabriele,Il fuoco,m,1900,1900_1909,posizione all'interno di una organizzazione
D-Annunzio-Gabriele_Il-Fuoco_1900.tsv,attrice,1,it,http://www.wikidata.org/entity/Q21169216,wikidata,profession,D’Annunzio Gabriele,Il fuoco,m,1900,1900_1909,professione
D-Annunzio-Gabriele_Il-Fuoco_1900.tsv,regina,7,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,D’Annunzio Gabriele,Il fuoco,m,1900,1900_1909,monarca di genere femminile
D-Annunzio-Gabriele_Il-Fuoco_1900.tsv,maestro,31,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,D’Annunzio Gabriele,Il fuoco,m,1900,1900_1909,professione
D-Annunzio-Gabriele_Il-Fuoco_1900.tsv,animatore,27,it,http://www.wikidata.org/entity/Q3625363,wikidata,profession,D’Annunzio Gabriele,Il fuoco,m,1900,1900_1909,
D-Annunzio-Gabriele_Il-Fuoco_1900.tsv,maschera,18,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,D’Annunzio Gabriele,Il fuoco,m,1900,1900_1909,figura professionale in ambito teatrale
D-Annunzio-Gabriele_Il-Fuoco_1900.tsv,pittore,1,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,D’Annunzio Gabriele,Il fuoco,m,1900,1900_1909,artista che pratica l'arte della pittura
D-Annunzio-Gabriele_Il-Fuoco_1900.tsv,artista,3,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,D’Annunzio Gabriele,Il fuoco,m,1900,1900_1909,persona che crea; pratica o dimostra qualsiasi arte
D-Annunzio-Gabriele_Il-Fuoco_1900.tsv,stella,29,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,D’Annunzio Gabriele,Il fuoco,m,1900,1900_1909,artista del mondo dello spettacolo che gode di molta popolarità
D-Annunzio-Gabriele_Il-Fuoco_1900.tsv,scultore,1,it,http://www.wikidata.org/entity/Q1281618,wikidata,profession,D’Annunzio Gabriele,Il fuoco,m,1900,1900_1909,artista che pratica l'arte della scultura
D-Annunzio-Gabriele_Il-Fuoco_1900.tsv,oratore,2,it,http://www.wikidata.org/entity/Q12859263,wikidata,profession,D’Annunzio Gabriele,Il fuoco,m,1900,1900_1909,
