File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Zuccoli-Luciano_Roberta_1897.txt	comparsa	1	it	http://www.wikidata.org/entity/Q658371	wikidata	profession	Zuccoli Luciano	Roberta	m	1897	1890_1899	
Zuccoli-Luciano_Roberta_1897.txt	medico	17	it	http://www.sapere.it/enciclopedia/m%C3%A8dico.html	sapere	profession	Zuccoli Luciano	Roberta	m	1897	1890_1899	mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Zuccoli-Luciano_Roberta_1897.txt	cucitore	1	it	http://www.sapere.it/enciclopedia/cucit%C3%B3re.html	sapere	profession	Zuccoli Luciano	Roberta	m	1897	1890_1899	cucitóre: sm. (f. -trice; pop. -tora) [sec. XIV; da cucire]. Chi per mestiere esegue lavori di cucito in vari settori artigianali o dell'industria (sartoria; calzoleria; pelletteria; legatoria; ecc.); cucitrice di bianco; in bianco; biancherista.
Zuccoli-Luciano_Roberta_1897.txt	re	1	it	http://www.wikidata.org/entity/Q12097	wikidata	profession	Zuccoli Luciano	Roberta	m	1897	1890_1899	titolo nobiliare maschile
Zuccoli-Luciano_Roberta_1897.txt	maschera	6	it	http://www.wikidata.org/entity/Q25410306	wikidata	profession	Zuccoli Luciano	Roberta	m	1897	1890_1899	figura professionale in ambito teatrale
Zuccoli-Luciano_Roberta_1897.txt	dottore	22	it	http://www.wikidata.org/entity/Q4618975	wikidata	honorary title	Zuccoli Luciano	Roberta	m	1897	1890_1899	titolo accademico
Zuccoli-Luciano_Roberta_1897.txt	domestico	1	it	http://www.sapere.it/enciclopedia/dom%C3%A8stico.html	sapere	profession	Zuccoli Luciano	Roberta	m	1897	1890_1899	domèstico: (ant. e dial. dimèstico); agg. e sm. (pl. m. -ci) [sec. XIII; dal latino domestícus].
Zuccoli-Luciano_Roberta_1897.txt	signore	29	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Zuccoli Luciano	Roberta	m	1897	1890_1899	Titolo di nobiltà italiana
Zuccoli-Luciano_Roberta_1897.txt	capo	26	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Zuccoli Luciano	Roberta	m	1897	1890_1899	posizione all'interno di una organizzazione
Zuccoli-Luciano_Roberta_1897.txt	membro	4	it	http://www.wikidata.org/entity/Q59820617	wikidata	honorary title	Zuccoli Luciano	Roberta	m	1897	1890_1899	titolo onorifico in uso in molti ordinamenti
Zuccoli-Luciano_Roberta_1897.txt	rana	2	it	http://www.wikidata.org/entity/Q11997065	wikidata	noble rank	Zuccoli Luciano	Roberta	m	1897	1890_1899	
Zuccoli-Luciano_Roberta_1897.txt	compagno	5	it	http://www.wikidata.org/entity/Q59820483	wikidata	honorary title	Zuccoli Luciano	Roberta	m	1897	1890_1899	titolo onorifico in uso in molti ordinamenti
Zuccoli-Luciano_Roberta_1897.txt	cocchiere	2	it	http://www.wikidata.org/entity/Q1221610	wikidata	profession	Zuccoli Luciano	Roberta	m	1897	1890_1899	
Zuccoli-Luciano_Roberta_1897.txt	giardiniere	1	it	http://www.wikidata.org/entity/Q758780	wikidata	profession	Zuccoli Luciano	Roberta	m	1897	1890_1899	persona che si prende cura dei giardini per hobby o per professione
Zuccoli-Luciano_Roberta_1897.txt	soldato	1	it	http://www.wikidata.org/entity/Q4991371	wikidata	military rank	Zuccoli Luciano	Roberta	m	1897	1890_1899	persona che si è arruolata nelle forze armate di un paese sovrano
Zuccoli-Luciano_Roberta_1897.txt	meccanico	1	it	http://www.wikidata.org/entity/Q6804564	wikidata	profession	Zuccoli Luciano	Roberta	m	1897	1890_1899	ingegnere o scienziato che si occupa di meccanica
Zuccoli-Luciano_Roberta_1897.txt	guida	5	it	http://www.wikidata.org/entity/Q14290559	wikidata	profession	Zuccoli Luciano	Roberta	m	1897	1890_1899	
Zuccoli-Luciano_Roberta_1897.txt	narratore	1	it	http://www.wikidata.org/entity/Q755070	wikidata	profession	Zuccoli Luciano	Roberta	m	1897	1890_1899	chi racconta la storia al pubblico
