File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Salgari-Emilio_I-pirati-della-Malesia_1896.tsv,marinaio,46,it,http://www.wikidata.org/entity/Q10989378,wikidata,profession,Salgari Emilio,I pirati della Malesia,m,1896,1890_1899,membro della sezione di coperta di una nave mercantile
Salgari-Emilio_I-pirati-della-Malesia_1896.tsv,ufficiale,15,it,http://www.wikidata.org/entity/Q61022630,wikidata,profession,Salgari Emilio,I pirati della Malesia,m,1896,1890_1899,
Salgari-Emilio_I-pirati-della-Malesia_1896.tsv,timoniere,3,it,http://www.wikidata.org/entity/Q2309900,wikidata,profession,Salgari Emilio,I pirati della Malesia,m,1896,1890_1899,
Salgari-Emilio_I-pirati-della-Malesia_1896.tsv,comandante,8,it,http://www.wikidata.org/entity/Q849424,wikidata,profession,Salgari Emilio,I pirati della Malesia,m,1896,1890_1899,
Salgari-Emilio_I-pirati-della-Malesia_1896.tsv,maestra,7,it,http://www.wikidata.org/entity/Q78812499,wikidata,profession,Salgari Emilio,I pirati della Malesia,m,1896,1890_1899,insegnante nella scuola elementare
Salgari-Emilio_I-pirati-della-Malesia_1896.tsv,nostromo,1,it,http://www.sapere.it/enciclopedia/nostr%C3%B2mo.html,sapere,profession,Salgari Emilio,I pirati della Malesia,m,1896,1890_1899,nostròmo: sm. [sec. XVII; dallo spagnolo
Salgari-Emilio_I-pirati-della-Malesia_1896.tsv,capo,66,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Salgari Emilio,I pirati della Malesia,m,1896,1890_1899,posizione all'interno di una organizzazione
Salgari-Emilio_I-pirati-della-Malesia_1896.tsv,cacciatore,6,it,http://www.wikidata.org/entity/Q1714828,wikidata,profession,Salgari Emilio,I pirati della Malesia,m,1896,1890_1899,persona che caccia
Salgari-Emilio_I-pirati-della-Malesia_1896.tsv,guardiano,4,it,http://www.sapere.it/enciclopedia/guardiano.html,sapere,profession,Salgari Emilio,I pirati della Malesia,m,1896,1890_1899,guardiano: agg. e sm. (f. -a) [sec. XIV: da guardia].
Salgari-Emilio_I-pirati-della-Malesia_1896.tsv,medico,3,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Salgari Emilio,I pirati della Malesia,m,1896,1890_1899,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Salgari-Emilio_I-pirati-della-Malesia_1896.tsv,regina,1,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Salgari Emilio,I pirati della Malesia,m,1896,1890_1899,monarca di genere femminile
Salgari-Emilio_I-pirati-della-Malesia_1896.tsv,artigliere,2,it,http://www.sapere.it/enciclopedia/artigli%C3%A8re.html,sapere,profession,Salgari Emilio,I pirati della Malesia,m,1896,1890_1899,artiglière: sm. [sec. XVI; dal francese
