File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	trattoria	42	it	custom_161	custom	commercial building (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	cuoco	12	it	http://www.wikidata.org/entity/Q2276446	wikidata	profession	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	collaboratore domestico
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	casa	109	it	custom_184	custom	civil building (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	contadino	19	it	http://www.sapere.it/enciclopedia/contadino.html	sapere	profession	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	contadino: sm. e agg. [sec. XIV; da contado].
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	teatro	3	it	http://www.wikidata.org/entity/Q24354	wikidata	venue (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	luogo in cui avvengono rappresentazioni teatrali
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	seminario	3	it	http://www.wikidata.org/entity/Q233324	wikidata	religious building (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	istituto per l'insegnamento superiore della teologia
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	scuola	24	it	custom_717	custom	public (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	alunno	1	it	http://www.wikidata.org/entity/Q48942	wikidata	military rank	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	persona che studia in una scuola
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	seminarista	2	it	http://www.wikidata.org/entity/Q5947973	wikidata	ecclesiastical occupation	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	farmacia	1	it	http://www.wikidata.org/entity/Q13107184	wikidata	shop (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	negozio in cui vengono venduti farmaci
