File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Aleramo-Sibilla_Una-donna_1907.tsv,maestra,9,it,http://www.wikidata.org/entity/Q78812499,wikidata,profession,Aleramo Sibilla,Una donna,f,1907,1900_1909,insegnante nella scuola elementare
Aleramo-Sibilla_Una-donna_1907.tsv,bottegaio,1,it,http://www.sapere.it/enciclopedia/botteg%C3%A0io.html,sapere,profession,Aleramo Sibilla,Una donna,f,1907,1900_1909,bottegàio: sm. (f. -a) [sec. XVI; da bottega]. Chi possiede e gestisce una bottega; specialmente di generi alimentari. Fig. spregiativo; speculatore; trafficante: i bottegai della cultura. Talvolta con valore di agg.; gretto; volgare; venale: rivelò la sua anima...
Aleramo-Sibilla_Una-donna_1907.tsv,capo,29,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Aleramo Sibilla,Una donna,f,1907,1900_1909,posizione all'interno di una organizzazione
Aleramo-Sibilla_Una-donna_1907.tsv,impiegato,4,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,Aleramo Sibilla,Una donna,f,1907,1900_1909,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Aleramo-Sibilla_Una-donna_1907.tsv,fisico,3,it,http://www.wikidata.org/entity/Q169470,wikidata,profession,Aleramo Sibilla,Una donna,f,1907,1900_1909,scienziato che si occupa di fisica
Aleramo-Sibilla_Una-donna_1907.tsv,maestro,10,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Aleramo Sibilla,Una donna,f,1907,1900_1909,professione
Aleramo-Sibilla_Una-donna_1907.tsv,stella,2,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Aleramo Sibilla,Una donna,f,1907,1900_1909,artista del mondo dello spettacolo che gode di molta popolarità
Aleramo-Sibilla_Una-donna_1907.tsv,fattorino,1,it,http://www.sapere.it/enciclopedia/fattorino.html,sapere,profession,Aleramo Sibilla,Una donna,f,1907,1900_1909,fattorino: sm. [sec. XV; da fattore]. Chi fa servizi di poco conto in un ufficio; in una bottega; in un'azienda; fattorino del telegrafo; chi è addetto al recapito dei telegrammi a domicilio.
Aleramo-Sibilla_Una-donna_1907.tsv,pescatore,3,it,http://www.wikidata.org/entity/Q331432,wikidata,profession,Aleramo Sibilla,Una donna,f,1907,1900_1909,persona addetta alla cattura di pesci
Aleramo-Sibilla_Una-donna_1907.tsv,segretaria,1,it,http://www.sapere.it/enciclopedia/segret%C3%A0ria.html,sapere,profession,Aleramo Sibilla,Una donna,f,1907,1900_1909,segretària: sf. [sec. XIV; f. di segretario]. Donna che svolge mansioni di segretario in una ditta; in un'istituzione o per un privato.
