File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Verga-Giovanni_Tigre-reale_1875.tsv,usciere,1,it,http://www.sapere.it/enciclopedia/usci%C3%A8re%C2%B9.html,sapere,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,uscière¹: (non comune
Verga-Giovanni_Tigre-reale_1875.tsv,diplomatico,2,it,http://www.wikidata.org/entity/Q193391,wikidata,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,funzionario dello Stato
Verga-Giovanni_Tigre-reale_1875.tsv,poeta,2,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,scrittore di poesie
Verga-Giovanni_Tigre-reale_1875.tsv,poeta,2,vec,http://www.wikidata.org/entity/Q49757,wikidata,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,
Verga-Giovanni_Tigre-reale_1875.tsv,ambasciatore,2,it,http://www.wikidata.org/entity/Q121998,wikidata,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,agente diplomatico che appartiene alla classe di rango più elevato
Verga-Giovanni_Tigre-reale_1875.tsv,negoziante,1,it,http://www.wikidata.org/entity/Q7501153,wikidata,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,commerciante che possiede o gestisce un esercizio di vendita al dettaglio
Verga-Giovanni_Tigre-reale_1875.tsv,postiglione,1,it,http://www.sapere.it/enciclopedia/postigli%C3%B3ne.html,sapere,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,postiglióne: sm. [sec. XVI; da pòsta].
Verga-Giovanni_Tigre-reale_1875.tsv,contadino,4,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,contadino: sm. e agg. [sec. XIV; da contado].
Verga-Giovanni_Tigre-reale_1875.tsv,capo,39,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,posizione all'interno di una organizzazione
Verga-Giovanni_Tigre-reale_1875.tsv,medico,22,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
