File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
D-Annunzio-Gabriele_Il-Piacere_1889.txt	piazza	52	it	custom_700	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	stanza	69	it	http://www.wikidata.org/entity/Q180516	wikidata	facility (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	ambiente interno di un edificio; ad uso abitazione o ufficio
D-Annunzio-Gabriele_Il-Piacere_1889.txt	palazzo	52	it	custom_265	custom	civil building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	prigione	2	it	custom_707	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	tenda	17	it	custom_286	custom	civil building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	appartamento	8	it	custom_169	custom	civil building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	capo	51	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	posizione all'interno di una organizzazione
D-Annunzio-Gabriele_Il-Piacere_1889.txt	buttero	1	it	http://www.sapere.it/enciclopedia/b%C3%B9ttero%C2%B2.html	sapere	profession	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	bùttero²: sm. [sec. XVIII; forse latino volg. butŏrus; che risale al greco
D-Annunzio-Gabriele_Il-Piacere_1889.txt	osteria	2	it	custom_123	custom	commercial building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	carrettiere	4	it	http://www.wikidata.org/entity/Q1473046	wikidata	profession	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	bovaro	1	it	http://www.wikidata.org/entity/Q5179781	wikidata	profession	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	persona addetta alla custodia e all'uso del bestiame bovino
D-Annunzio-Gabriele_Il-Piacere_1889.txt	signore	64	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	Titolo di nobiltà italiana
D-Annunzio-Gabriele_Il-Piacere_1889.txt	membro	5	it	http://www.wikidata.org/entity/Q59820617	wikidata	honorary title	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	titolo onorifico in uso in molti ordinamenti
D-Annunzio-Gabriele_Il-Piacere_1889.txt	cocchiere	5	it	http://www.wikidata.org/entity/Q1221610	wikidata	profession	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	casa	81	it	custom_184	custom	civil building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	cavaliere	22	it	http://www.wikidata.org/entity/Q2730732	wikidata	profession	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	atleta che pratica lo sport dell'equitazione
D-Annunzio-Gabriele_Il-Piacere_1889.txt	duca	35	it	http://www.wikidata.org/entity/Q3715809	wikidata	noble rank	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	figura del sistema sociale longobardo
D-Annunzio-Gabriele_Il-Piacere_1889.txt	chiesa	23	it	custom_470	custom	religious building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	guardia	11	it	http://www.wikidata.org/entity/Q680928	wikidata	profession	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	teatro	11	it	custom_733	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	istrione	1	it	http://www.wikidata.org/entity/Q980480	wikidata	historical profession	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	apparecchiatore	1	it	http://www.sapere.it/enciclopedia/apparecchiat%C3%B3re.html	sapere	profession	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	apparecchiatóre: agg. e sm. (f. -trice) [sec. XIV; da apparecchiare].
D-Annunzio-Gabriele_Il-Piacere_1889.txt	santuario	1	it	custom_543	custom	religious building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
