File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	castello	160	it	custom_232	custom	civil building (place)	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	servitore	19	it	http://www.sapere.it/enciclopedia/servit%C3%B3re.html	sapere	profession	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	servitóre: (anticamente
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	navigatore	1	it	http://www.wikidata.org/entity/Q2465611	wikidata	profession	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	tempio	24	it	custom_552	custom	religious building (place)	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	contadino	28	it	http://www.sapere.it/enciclopedia/contadino.html	sapere	profession	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	contadino: sm. e agg. [sec. XIV; da contado].
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	caseggiato	1	it	custom_222	custom	civil building (place)	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	torre	17	it	custom_290	custom	civil building (place)	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	fabbrica	2	it	custom_346	custom	industrial (place)	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	compagno	82	it	http://www.wikidata.org/entity/Q59820483	wikidata	honorary title	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	titolo onorifico in uso in molti ordinamenti
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	studio	39	it	custom_728	custom	public (place)	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	ingegnere	7	it	http://www.wikidata.org/entity/Q81096	wikidata	profession	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	professionista qualificato in ingegneria
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	fossato	6	it	http://www.wikidata.org/entity/Q88480	wikidata	fortification (place)	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	elemento di architettura militare difensiva
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	rana	3	it	http://www.wikidata.org/entity/Q11997065	wikidata	noble rank	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	dimora	21	it	custom_245	custom	civil building (place)	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	fabbricato	2	it	custom_347	custom	industrial (place)	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	cortile	29	it	custom_644	custom	public (place)	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	porticato	2	it	custom_704	custom	public (place)	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	campanile	13	it	custom_456	custom	religious building (place)	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.txt	cappella	7	it	custom_458	custom	religious building (place)	Nievo Ippolito	Il barone di Nicastro	m	1867	1860_1869	
