File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Castellani_Fantoni_Benaglio_Ines_Mia_1887.txt,capo,52,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Castellani Fantoni Benaglio Ines,Mia,f,1887,1880_1889,posizione all'interno di una organizzazione
Castellani_Fantoni_Benaglio_Ines_Mia_1887.txt,conservatore,1,it,http://www.wikidata.org/entity/Q7241052,wikidata,profession,Castellani Fantoni Benaglio Ines,Mia,f,1887,1880_1889,
Castellani_Fantoni_Benaglio_Ines_Mia_1887.txt,re,1,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Castellani Fantoni Benaglio Ines,Mia,f,1887,1880_1889,titolo nobiliare maschile
Castellani_Fantoni_Benaglio_Ines_Mia_1887.txt,governante,2,it,http://www.wikidata.org/entity/Q2596569,wikidata,profession,Castellani Fantoni Benaglio Ines,Mia,f,1887,1880_1889,
Castellani_Fantoni_Benaglio_Ines_Mia_1887.txt,balia,2,it,http://www.wikidata.org/entity/Q472898,wikidata,profession,Castellani Fantoni Benaglio Ines,Mia,f,1887,1880_1889,persona che accudisce un neonato provvedendo anche al suo allattamento
Castellani_Fantoni_Benaglio_Ines_Mia_1887.txt,portinaio,3,it,http://www.wikidata.org/entity/Q2664461,wikidata,profession,Castellani Fantoni Benaglio Ines,Mia,f,1887,1880_1889,terme
Castellani_Fantoni_Benaglio_Ines_Mia_1887.txt,cocchiere,11,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Castellani Fantoni Benaglio Ines,Mia,f,1887,1880_1889,
Castellani_Fantoni_Benaglio_Ines_Mia_1887.txt,guardia,5,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Castellani Fantoni Benaglio Ines,Mia,f,1887,1880_1889,
Castellani_Fantoni_Benaglio_Ines_Mia_1887.txt,regina,3,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Castellani Fantoni Benaglio Ines,Mia,f,1887,1880_1889,monarca di genere femminile
Castellani_Fantoni_Benaglio_Ines_Mia_1887.txt,agente,11,it,http://www.wikidata.org/entity/Q835173,wikidata,profession,Castellani Fantoni Benaglio Ines,Mia,f,1887,1880_1889,
Castellani_Fantoni_Benaglio_Ines_Mia_1887.txt,ciambellano,1,it,http://www.wikidata.org/entity/Q264323,wikidata,profession,Castellani Fantoni Benaglio Ines,Mia,f,1887,1880_1889,
