File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Pirandello-Luigi_L-esclusa_1901.txt	ispettore	6	it	http://www.wikidata.org/entity/Q3803360	wikidata	military rank	Pirandello Luigi	L’esclusa	m	1901	1900_1909	
Pirandello-Luigi_L-esclusa_1901.txt	guardiano	1	it	http://www.sapere.it/enciclopedia/guardiano.html	sapere	profession	Pirandello Luigi	L’esclusa	m	1901	1900_1909	guardiano: agg. e sm. (f. -a) [sec. XIV: da guardia].
Pirandello-Luigi_L-esclusa_1901.txt	cavaliere	7	it	http://www.wikidata.org/entity/Q2730732	wikidata	profession	Pirandello Luigi	L’esclusa	m	1901	1900_1909	atleta che pratica lo sport dell'equitazione
Pirandello-Luigi_L-esclusa_1901.txt	maestro	3	it	http://www.wikidata.org/entity/Q59389180	wikidata	noble rank	Pirandello Luigi	L’esclusa	m	1901	1900_1909	
Pirandello-Luigi_L-esclusa_1901.txt	insegnante	3	it	http://www.sapere.it/enciclopedia/insegnante.html	sapere	profession	Pirandello Luigi	L’esclusa	m	1901	1900_1909	insegnante: sm. e f. [sec. XIV; ppr. di insegnare]. Chi insegna; in particolare; chi esercita l'insegnamento come professione privatamente o nei vari ordini di scuole: insegnante elementare; insegnante di disegno. Anche agg.; specialmente nella loc.: corpo insegnante;...
Pirandello-Luigi_L-esclusa_1901.txt	supplente	1	it	http://www.wikidata.org/entity/Q3301537	wikidata	profession	Pirandello Luigi	L’esclusa	m	1901	1900_1909	
Pirandello-Luigi_L-esclusa_1901.txt	guida	2	it	http://www.wikidata.org/entity/Q14290559	wikidata	profession	Pirandello Luigi	L’esclusa	m	1901	1900_1909	
Pirandello-Luigi_L-esclusa_1901.txt	imperatore	1	it	http://www.wikidata.org/entity/Q39018	wikidata	profession	Pirandello Luigi	L’esclusa	m	1901	1900_1909	tipo di monarca
Pirandello-Luigi_L-esclusa_1901.txt	letterato	1	it	http://www.wikidata.org/entity/Q6673651	wikidata	profession	Pirandello Luigi	L’esclusa	m	1901	1900_1909	chi lavora in letteratura
Pirandello-Luigi_L-esclusa_1901.txt	buffone	3	it	http://www.wikidata.org/entity/Q15037346	wikidata	profession	Pirandello Luigi	L’esclusa	m	1901	1900_1909	termine col quale si indicava un giullare
Pirandello-Luigi_L-esclusa_1901.txt	ballerino	1	it	http://www.wikidata.org/entity/Q805221	wikidata	profession	Pirandello Luigi	L’esclusa	m	1901	1900_1909	persona che pratica l'arte del balletto
Pirandello-Luigi_L-esclusa_1901.txt	membro	2	it	http://www.wikidata.org/entity/Q59820617	wikidata	honorary title	Pirandello Luigi	L’esclusa	m	1901	1900_1909	titolo onorifico in uso in molti ordinamenti
Pirandello-Luigi_L-esclusa_1901.txt	oratore	1	it	http://www.wikidata.org/entity/Q12859263	wikidata	profession	Pirandello Luigi	L’esclusa	m	1901	1900_1909	
Pirandello-Luigi_L-esclusa_1901.txt	ispettore scolastico	5	it	http://www.wikidata.org/entity/Q1958649	wikidata	profession	Pirandello Luigi	L’esclusa	m	1901	1900_1909	
Pirandello-Luigi_L-esclusa_1901.txt	professore di filosofia	1	it	http://www.wikidata.org/entity/Q26973007	wikidata	profession	Pirandello Luigi	L’esclusa	m	1901	1900_1909	
Pirandello-Luigi_L-esclusa_1901.txt	imperatore romano	1	it	http://www.wikidata.org/entity/Q842606	wikidata	noble rank	Pirandello Luigi	L’esclusa	m	1901	1900_1909	magistrato supremo che governava Roma e il suo impero
