File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Oriani-Alfredo_Al-di-la_1877.tsv,artista,36,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,persona che crea; pratica o dimostra qualsiasi arte
Oriani-Alfredo_Al-di-la_1877.tsv,serva,2,it,http://www.sapere.it/enciclopedia/s%C3%A8rva.html,sapere,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,sèrva: sf. [sec. XIV; f. di servo].
Oriani-Alfredo_Al-di-la_1877.tsv,capo,84,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,posizione all'interno di una organizzazione
Oriani-Alfredo_Al-di-la_1877.tsv,re,8,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,titolo nobiliare maschile
Oriani-Alfredo_Al-di-la_1877.tsv,re,8,scn,http://www.wikidata.org/entity/Q12097,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,suvranu màsculu dûn regnu
Oriani-Alfredo_Al-di-la_1877.tsv,re,8,vec,http://www.wikidata.org/entity/Q12097,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,saggio,1,it,http://www.wikidata.org/entity/Q2624172,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,stella,18,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,artista del mondo dello spettacolo che gode di molta popolarità
Oriani-Alfredo_Al-di-la_1877.tsv,scultore,6,it,http://www.wikidata.org/entity/Q1281618,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,artista che pratica l'arte della scultura
Oriani-Alfredo_Al-di-la_1877.tsv,avvocato,81,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Oriani-Alfredo_Al-di-la_1877.tsv,romanziere,1,it,http://www.wikidata.org/entity/Q6625963,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,autore di romanzi e/o racconti
Oriani-Alfredo_Al-di-la_1877.tsv,cacciatore,13,it,http://www.wikidata.org/entity/Q1714828,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,persona che caccia
Oriani-Alfredo_Al-di-la_1877.tsv,maestro,3,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,professione
Oriani-Alfredo_Al-di-la_1877.tsv,poeta,46,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,scrittore di poesie
Oriani-Alfredo_Al-di-la_1877.tsv,poeta,46,vec,http://www.wikidata.org/entity/Q49757,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,cavaliere,7,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,atleta che pratica lo sport dell'equitazione
Oriani-Alfredo_Al-di-la_1877.tsv,lettore,5,it,http://www.wikidata.org/entity/Q1569495,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,posizione accademica di rango inferiore al professore
Oriani-Alfredo_Al-di-la_1877.tsv,regina,5,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,monarca di genere femminile
Oriani-Alfredo_Al-di-la_1877.tsv,cameriere,1,it,http://www.wikidata.org/entity/Q157195,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,personale di servizio in luoghi di ristorazione o case prevate
Oriani-Alfredo_Al-di-la_1877.tsv,medico,4,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Oriani-Alfredo_Al-di-la_1877.tsv,contadino,4,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,contadino: sm. e agg. [sec. XIV; da contado].
Oriani-Alfredo_Al-di-la_1877.tsv,caricaturista,2,it,http://www.wikidata.org/entity/Q3658608,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,disegnatore specializzato in caricature
Oriani-Alfredo_Al-di-la_1877.tsv,attore,4,it,http://www.wikidata.org/entity/Q33999,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,professione
Oriani-Alfredo_Al-di-la_1877.tsv,ballerina,2,it,http://www.wikidata.org/entity/Q4070300,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,narratore,1,it,http://www.wikidata.org/entity/Q755070,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,chi racconta la storia al pubblico
Oriani-Alfredo_Al-di-la_1877.tsv,predicatore,1,it,http://www.wikidata.org/entity/Q432386,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,giudice,5,it,http://www.wikidata.org/entity/Q3502546,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,persona che sovraintende allo svolgimento di un match o un torneo di tennis
Oriani-Alfredo_Al-di-la_1877.tsv,sarta,1,it,http://www.sapere.it/enciclopedia/sarta.html,sapere,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,sarta: sf. [sec. XV; f. di sarto]. Donna che; in proprio o come lavoratrice dipendente; taglia e confeziona abiti; specialmente femminili.
Oriani-Alfredo_Al-di-la_1877.tsv,marinaio,8,it,http://www.wikidata.org/entity/Q10989378,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,membro della sezione di coperta di una nave mercantile
Oriani-Alfredo_Al-di-la_1877.tsv,guerriero,2,it,http://www.wikidata.org/entity/Q1250916,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,giureconsulto,1,it,http://www.wikidata.org/entity/Q2664701,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,esperto del diritto che dà pareri su determinate questioni o che si dedica all'insegnamento delle discipline del diritto
Oriani-Alfredo_Al-di-la_1877.tsv,filosofo,9,it,http://www.wikidata.org/entity/Q4964182,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,persona che si occupa di filosofia
Oriani-Alfredo_Al-di-la_1877.tsv,pescatore,1,it,http://www.wikidata.org/entity/Q331432,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,persona addetta alla cattura di pesci
Oriani-Alfredo_Al-di-la_1877.tsv,psicologo,1,it,http://www.wikidata.org/entity/Q212980,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,professionista sanitario che studia; diagnostica e tratta i processi mentali; comportamentali; emotivi e relazionali; sia sani che patologici
Oriani-Alfredo_Al-di-la_1877.tsv,pescivendola,1,it,http://www.wikidata.org/entity/Q5455155,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,donna che prepara e vende il pesce
Oriani-Alfredo_Al-di-la_1877.tsv,palombaro,1,it,http://www.sapere.it/enciclopedia/palombaro.html,sapere,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,palombaro: sm. [sec. XIV; calco del greco
Oriani-Alfredo_Al-di-la_1877.tsv,pastore,3,it,http://www.wikidata.org/entity/Q81710,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,persona che guida e si prende cura di un gregge di pecore o altri animali
Oriani-Alfredo_Al-di-la_1877.tsv,scolaro,1,it,http://www.wikidata.org/entity/Q2248623,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,imperatore,1,it,http://www.wikidata.org/entity/Q39018,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,tipo di monarca
Oriani-Alfredo_Al-di-la_1877.tsv,scrittore,4,it,http://www.wikidata.org/entity/Q36180,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,chiunque crei un lavoro scritto
Oriani-Alfredo_Al-di-la_1877.tsv,mercante,1,it,http://www.wikidata.org/entity/Q215536,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,persona che si occupa di acquistare e rivendere (ad un prezzo maggiore) un determinato bene o prodotto
Oriani-Alfredo_Al-di-la_1877.tsv,naturalista,2,it,http://www.wikidata.org/entity/Q18805,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,scienziato o amatore che si occupa di argomenti riguardanti le scienze naturali
Oriani-Alfredo_Al-di-la_1877.tsv,naturalista,2,scn,http://www.wikidata.org/entity/Q18805,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,scienziatu chi si ntiressa dî scienzi naturali
Oriani-Alfredo_Al-di-la_1877.tsv,pittore,2,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,artista che pratica l'arte della pittura
Oriani-Alfredo_Al-di-la_1877.tsv,maschera,7,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,figura professionale in ambito teatrale
Oriani-Alfredo_Al-di-la_1877.tsv,cocchiere,7,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,dado,2,sq,http://www.wikidata.org/entity/Q936969,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,sarto,1,it,http://www.wikidata.org/entity/Q242468,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,professione di chi confeziona; ripara o modifica abiti
Oriani-Alfredo_Al-di-la_1877.tsv,giornalista,1,it,http://www.wikidata.org/entity/Q1930187,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,colui che si occupa di scoprire; analizzare; descrivere e scegliere notizie
Oriani-Alfredo_Al-di-la_1877.tsv,barbiere,3,it,http://www.wikidata.org/entity/Q107198,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,sartore,1,it,http://www.sapere.it/enciclopedia/sart%C3%B3re.html,sapere,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,sartóre: nome arcaico per sarto.
Oriani-Alfredo_Al-di-la_1877.tsv,oratore,4,it,http://www.wikidata.org/entity/Q12859263,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,segretario,2,it,http://www.wikidata.org/entity/Q80687,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,impiegato che svolge vari tipi di mansioni
Oriani-Alfredo_Al-di-la_1877.tsv,critico,1,it,http://www.wikidata.org/entity/Q6430706,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,milionario,1,it,http://www.wikidata.org/entity/Q1075912,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,orefice,1,it,http://www.sapere.it/enciclopedia/or%C3%A9fice.html,sapere,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,oréfice: sm. [sec. XIV; latino aurífex
Oriani-Alfredo_Al-di-la_1877.tsv,deputato,1,it,http://www.wikidata.org/entity/Q1055894,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,membro di una assemblea legislativa
Oriani-Alfredo_Al-di-la_1877.tsv,massaia,1,it,http://www.sapere.it/enciclopedia/mass%C3%A0ia.html,sapere,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,massàia: sf. [sec. XIV; f. di massaio].
Oriani-Alfredo_Al-di-la_1877.tsv,artigiano,1,it,http://www.wikidata.org/entity/Q1294787,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,ballerino,1,it,http://www.wikidata.org/entity/Q805221,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,persona che pratica l'arte del balletto
Oriani-Alfredo_Al-di-la_1877.tsv,cuoco,1,it,http://www.wikidata.org/entity/Q2276446,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,collaboratore domestico
Oriani-Alfredo_Al-di-la_1877.tsv,contraffazione,1,it,http://www.wikidata.org/entity/Q502918,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,alterazione o uso di marchi e segni distintivi di opere dell'ingegno o di brevetti e prodotti industriali
Oriani-Alfredo_Al-di-la_1877.tsv,impiegato,1,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Oriani-Alfredo_Al-di-la_1877.tsv,astronomo,1,it,http://www.wikidata.org/entity/Q11063,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,scienziato che studia i corpi e i fenomeni esterni all'atmosfera terrestre
Oriani-Alfredo_Al-di-la_1877.tsv,custode,1,it,http://www.wikidata.org/entity/Q64155712,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,addetto alla custodia; alla cura; alla sorveglianza di edifici; case; animali; persone
Oriani-Alfredo_Al-di-la_1877.tsv,ama,1,it,http://www.wikidata.org/entity/Q1577970,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,pescatrici subacquee in apnea tradizionali giapponesi
Oriani-Alfredo_Al-di-la_1877.tsv,servitore,2,it,http://www.sapere.it/enciclopedia/servit%C3%B3re.html,sapere,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,servitóre: (anticamente
Oriani-Alfredo_Al-di-la_1877.tsv,conservatore,1,it,http://www.wikidata.org/entity/Q7241052,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,governante,1,it,http://www.wikidata.org/entity/Q2596569,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
Oriani-Alfredo_Al-di-la_1877.tsv,interprete,1,it,http://www.wikidata.org/entity/Q11085831,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,persona che traduce oralmente da una lingua di partenza verso una lingua d'arrivo
Oriani-Alfredo_Al-di-la_1877.tsv,vetturino,1,it,http://www.sapere.it/enciclopedia/vettur%C3%ACno.html,sapere,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,vetturìno: sm. [sec. XVI; da vettura].
Oriani-Alfredo_Al-di-la_1877.tsv,portinaio,4,it,http://www.wikidata.org/entity/Q2664461,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,terme
Oriani-Alfredo_Al-di-la_1877.tsv,modista,1,it,http://www.wikidata.org/entity/Q2034021,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,persona che per professione disegna e confeziona vestiti
Oriani-Alfredo_Al-di-la_1877.tsv,pizzicagnolo,1,it,http://www.sapere.it/enciclopedia/pizzic%C3%A0gnolo.html,sapere,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,pizzicàgnolo: (romanesco pizzicaròlo); sm. (f. -a) [sec. XIII; da pizzicare; in quanto venditore di cibi che pizzicano]. Venditore di salumi; formaggi; ecc.; salumiere.
Oriani-Alfredo_Al-di-la_1877.tsv,musa,1,it,http://www.wikidata.org/entity/Q1954172,wikidata,profession,Oriani Alfredo,Al di là,m,1877,1870_1879,
