File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,marinaio,15,it,http://www.wikidata.org/entity/Q10989378,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,membro della sezione di coperta di una nave mercantile
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,cacciatore,80,it,http://www.wikidata.org/entity/Q1714828,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,persona che caccia
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,capo,52,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,posizione all'interno di una organizzazione
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,guardia,17,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,guardia,17,scn,http://www.wikidata.org/entity/Q680928,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,ginnasta,1,it,http://www.wikidata.org/entity/Q16947675,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,portatore,1,it,http://www.wikidata.org/entity/Q1509714,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,medico,1,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,ama,1,it,http://www.wikidata.org/entity/Q1577970,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,pescatrici subacquee in apnea tradizionali giapponesi
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,comparsa,2,it,http://www.wikidata.org/entity/Q658371,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,rappresentante,1,it,http://www.wikidata.org/entity/Q994779,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,mahut,2,it,http://www.wikidata.org/entity/Q589897,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,portavoce,1,it,http://www.wikidata.org/entity/Q17221,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,messaggero,1,it,http://www.wikidata.org/entity/Q54402883,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,carceriere,1,it,http://www.sapere.it/enciclopedia/carceri%C3%A8re.html,sapere,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,carcerière: sm. (f. -a) [sec. XVI; da carcere]. Chi custodisce i carcerati; chi presta servizio di custodia in un carcere. Fig.; chi sorveglia con estrema severità o comunque limita la libertà altrui: “si trovava ridotta alla vita noiosa di carceriera” (Manzoni).
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,comandante,4,it,http://www.wikidata.org/entity/Q849424,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,matematico,1,it,http://www.wikidata.org/entity/Q170790,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,professione
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,marangone,1,it,http://www.sapere.it/enciclopedia/marang%C3%B3ne.html,sapere,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,marangóne: sm. [sec. XIII; latino medievale mergo-onis; dal classico mergus; smergo; da mergĕre; immergere].
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,regina,1,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,monarca di genere femminile
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,stella,1,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,artista del mondo dello spettacolo che gode di molta popolarità
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,maestra,2,it,http://www.wikidata.org/entity/Q78812499,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,insegnante nella scuola elementare
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,fuochista,2,it,http://www.wikidata.org/entity/Q1147709,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,conduttore dei generatori di vapore
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,ingegnere,6,it,http://www.wikidata.org/entity/Q81096,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,professionista qualificato in ingegneria
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,ingegnere,6,vec,http://www.wikidata.org/entity/Q81096,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,ufficiale,9,it,http://www.wikidata.org/entity/Q61022630,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,timoniere,3,it,http://www.wikidata.org/entity/Q2309900,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,macchinista,3,it,http://www.sapere.it/enciclopedia/macchinista.html,sapere,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,macchinista: sm. e f. (pl. m. -i) [sec. XVIII; da macchina].
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,inviato,1,it,http://www.wikidata.org/entity/Q42909,wikidata,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,giornalista incaricato di un particolare evento
Salgari-Emilio_I-misteri-della-giungla-nera_1887.tsv,artigliere,1,it,http://www.sapere.it/enciclopedia/artigli%C3%A8re.html,sapere,profession,Salgari Emilio,I misteri della giungla nera,m,1887,1880_1889,artiglière: sm. [sec. XVI; dal francese
