File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,buffone,2,it,http://www.wikidata.org/entity/Q15037346,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,termine col quale si indicava un giullare
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,matematico,1,it,http://www.wikidata.org/entity/Q170790,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,professione
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,capo,18,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,posizione all'interno di una organizzazione
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,igienista,1,it,http://www.wikidata.org/entity/Q651566,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,professione medica
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,letterato,2,it,http://www.wikidata.org/entity/Q6673651,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,chi lavora in letteratura
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,amministratore,4,it,http://www.wikidata.org/entity/Q1231906,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,stella,5,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,artista del mondo dello spettacolo che gode di molta popolarità
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,scienziato,1,it,http://www.wikidata.org/entity/Q901,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,persona che è esperta in un campo della scienza
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,impiegato,18,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,imperatore,1,it,http://www.wikidata.org/entity/Q39018,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,tipo di monarca
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,negoziante,4,it,http://www.wikidata.org/entity/Q7501153,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,commerciante che possiede o gestisce un esercizio di vendita al dettaglio
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,agente,8,it,http://www.wikidata.org/entity/Q835173,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,lottatore,3,it,http://www.wikidata.org/entity/Q12369333,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,chimico,5,it,http://www.wikidata.org/entity/Q593644,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,scienziato che studia la chimica
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,oratore,1,it,http://www.wikidata.org/entity/Q12859263,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,libraio,3,it,http://www.wikidata.org/entity/Q998550,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,professione
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,organizzatore,1,it,http://www.wikidata.org/entity/Q2029941,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,persona che specializza nella pianificazione ed esecuzione di party; eventi; fiere; meeting; convenzioni e matrimoni
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,filosofo,2,it,http://www.wikidata.org/entity/Q4964182,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,persona che si occupa di filosofia
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,tecnico,1,it,http://www.wikidata.org/entity/Q5352191,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,pittore,1,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,artista che pratica l'arte della pittura
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,balia,10,it,http://www.wikidata.org/entity/Q472898,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,persona che accudisce un neonato provvedendo anche al suo allattamento
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,tiratore,1,it,http://www.wikidata.org/entity/Q17486376,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,cameriere,1,it,http://www.wikidata.org/entity/Q157195,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,personale di servizio in luoghi di ristorazione o case prevate
Svevo-Italo_La_Coscienza_Di_Zeno_1923.txt,cacciatore,1,it,http://www.wikidata.org/entity/Q1714828,wikidata,profession,Svevo Italo,La coscienza di Zeno,m,1923,1910_1920,persona che caccia
