File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,artista,17,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,persona che crea; pratica o dimostra qualsiasi arte
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,rappresentante,5,it,http://www.wikidata.org/entity/Q994779,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,lettore,13,it,http://www.wikidata.org/entity/Q1569495,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,posizione accademica di rango inferiore al professore
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,messo,3,it,http://www.sapere.it/enciclopedia/m%C3%A9sso%C2%B2.html,sapere,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,mésso²: sm. [sec. XIV; latino missus; inviato; pp. di mittĕre; mandare].
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,spia,10,it,http://www.wikidata.org/entity/Q9352089,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,soggetto atto a praticare l'attività di spionaggio per conto di agenzie governative
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,mercenario,13,it,http://www.wikidata.org/entity/Q178197,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,individuo che a scopo di lucro compie azioni di natura militare per conto di altri
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,imperatore,4,it,http://www.wikidata.org/entity/Q39018,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,tipo di monarca
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,cacciatore,9,it,http://www.wikidata.org/entity/Q1714828,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,persona che caccia
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,guardia,14,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,guardia,14,scn,http://www.wikidata.org/entity/Q680928,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,capo,77,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,posizione all'interno di una organizzazione
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,interprete,2,it,http://www.wikidata.org/entity/Q11085831,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,persona che traduce oralmente da una lingua di partenza verso una lingua d'arrivo
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,contadino,6,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,contadino: sm. e agg. [sec. XIV; da contado].
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,custode,6,it,http://www.wikidata.org/entity/Q64155712,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,addetto alla custodia; alla cura; alla sorveglianza di edifici; case; animali; persone
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,carpentiere,1,it,http://www.sapere.it/enciclopedia/carpenti%C3%A8re.html,sapere,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,carpentière: sm. [sec. XIII; latino carpentaríus; da carpentum; carro; tramite il provenzale
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,predicatore,1,it,http://www.wikidata.org/entity/Q432386,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,antiquario,9,it,http://www.wikidata.org/entity/Q5697103,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,portiere,1,it,http://www.sapere.it/enciclopedia/porti%C3%A8re.html,sapere,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,portière: sm. (f. -a) [sec. XIV; dal francese portier].
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,scultore,6,it,http://www.wikidata.org/entity/Q1281618,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,artista che pratica l'arte della scultura
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,militare,3,it,http://www.wikidata.org/entity/Q47064,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,membro delle forze armate
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,comandante,15,it,http://www.wikidata.org/entity/Q849424,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,direttore,6,it,http://www.wikidata.org/entity/Q1162163,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,ruolo di comando in un'impresa; in un'organizzazione o un'istituzione
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,artigliere,1,it,http://www.sapere.it/enciclopedia/artigli%C3%A8re.html,sapere,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,artiglière: sm. [sec. XVI; dal francese
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,agente,3,it,http://www.wikidata.org/entity/Q835173,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,ufficiale,21,it,http://www.wikidata.org/entity/Q61022630,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,servitore,2,it,http://www.sapere.it/enciclopedia/servit%C3%B3re.html,sapere,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,servitóre: (anticamente
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,maestro,11,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,professione
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,curatore,1,it,http://www.wikidata.org/entity/Q780596,wikidata,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,medico,2,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.tsv,cicerone,1,it,http://www.sapere.it/enciclopedia/cicer%C3%B3ne.html,sapere,profession,Garibaldi Giuseppe,Clelia,m,1870,1870_1879,ciceróne: sm. [sec. XVIII; dal nome dell'oratore romano].
