File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Vamba_Giam-Burrasca_1912.txt	contadino	19	it	http://www.sapere.it/enciclopedia/contadino.html	sapere	profession	Vamba	Giamburrasca	m	1912	1910_1920	contadino: sm. e agg. [sec. XIV; da contado].
Vamba_Giam-Burrasca_1912.txt	signore	262	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Vamba	Giamburrasca	m	1912	1910_1920	Titolo di nobiltà italiana
Vamba_Giam-Burrasca_1912.txt	dottore	33	it	http://www.wikidata.org/entity/Q4618975	wikidata	honorary title	Vamba	Giamburrasca	m	1912	1910_1920	titolo accademico
Vamba_Giam-Burrasca_1912.txt	cuoco	52	it	http://www.wikidata.org/entity/Q2276446	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	collaboratore domestico
Vamba_Giam-Burrasca_1912.txt	avvocato	65	it	http://www.wikidata.org/entity/Q40348	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	professione svolta in ambito giuridico
Vamba_Giam-Burrasca_1912.txt	capo	18	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	posizione all'interno di una organizzazione
Vamba_Giam-Burrasca_1912.txt	sonatore	3	it	http://www.sapere.it/enciclopedia/sonat%C3%B3re.html	sapere	profession	Vamba	Giamburrasca	m	1912	1910_1920	sonatóre: vedi
Vamba_Giam-Burrasca_1912.txt	ballerino	3	it	http://www.wikidata.org/entity/Q805221	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	persona che pratica l'arte del balletto
Vamba_Giam-Burrasca_1912.txt	cacciatore	3	it	http://www.wikidata.org/entity/Q1714828	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	persona che caccia
Vamba_Giam-Burrasca_1912.txt	impiegato	9	it	http://www.wikidata.org/entity/Q738142	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Vamba_Giam-Burrasca_1912.txt	capostazione	3	it	http://www.wikidata.org/entity/Q2962020	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	spazzacamino	1	it	http://www.wikidata.org/entity/Q506126	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	bracino	1	it	http://www.sapere.it/enciclopedia/bracino.html	sapere	profession	Vamba	Giamburrasca	m	1912	1910_1920	bracino: sm. (f. -a) [sec. XIX; da brace].
Vamba_Giam-Burrasca_1912.txt	compagno	40	it	http://www.wikidata.org/entity/Q59820483	wikidata	honorary title	Vamba	Giamburrasca	m	1912	1910_1920	titolo onorifico in uso in molti ordinamenti
Vamba_Giam-Burrasca_1912.txt	verniciatore	1	it	http://www.sapere.it/enciclopedia/verniciat%C3%B3re.html	sapere	profession	Vamba	Giamburrasca	m	1912	1910_1920	verniciatóre: sm. (f. -trice) [sec. XIX; da verniciare]. Chi vernicia; chi è addetto alle operazioni di verniciatura: verniciatore a spruzzo; aerografo.
Vamba_Giam-Burrasca_1912.txt	naturalista	1	it	http://www.wikidata.org/entity/Q18805	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	scienziato o amatore che si occupa di argomenti riguardanti le scienze naturali
Vamba_Giam-Burrasca_1912.txt	re	2	it	http://www.wikidata.org/entity/Q12097	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	titolo nobiliare maschile
Vamba_Giam-Burrasca_1912.txt	soldato	5	it	http://www.wikidata.org/entity/Q4991371	wikidata	military rank	Vamba	Giamburrasca	m	1912	1910_1920	persona che si è arruolata nelle forze armate di un paese sovrano
Vamba_Giam-Burrasca_1912.txt	scrittore	1	it	http://www.wikidata.org/entity/Q36180	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	chiunque crei un lavoro scritto
Vamba_Giam-Burrasca_1912.txt	corsaro	2	it	http://www.wikidata.org/entity/Q201559	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	persone o navi autorizzate da un governo ad attaccare spedizioni straniere
Vamba_Giam-Burrasca_1912.txt	stella	2	it	http://www.wikidata.org/entity/Q15982595	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	artista del mondo dello spettacolo che gode di molta popolarità
Vamba_Giam-Burrasca_1912.txt	prestigiatore	2	it	http://www.wikidata.org/entity/Q15855449	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	artista che esegue giochi di destrezza di cui nasconde i meccanismi
Vamba_Giam-Burrasca_1912.txt	deputato	3	it	http://www.wikidata.org/entity/Q1055894	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	membro di una assemblea legislativa
Vamba_Giam-Burrasca_1912.txt	carabiniere	2	it	http://www.wikidata.org/entity/Q13386767	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	militare
Vamba_Giam-Burrasca_1912.txt	fiaccheraio	1	it	http://www.sapere.it/enciclopedia/fiaccher%C3%A0io.html	sapere	profession	Vamba	Giamburrasca	m	1912	1910_1920	fiaccheràio: sm. toscano [sec. XIX; da fiacchere]. Vetturino di fiacre.
Vamba_Giam-Burrasca_1912.txt	guida	1	it	http://www.wikidata.org/entity/Q14290559	wikidata	profession	Vamba	Giamburrasca	m	1912	1910_1920	
