File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	signore	137	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	Titolo di nobiltà italiana
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	studio	12	it	custom_728	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	avvocato	12	it	http://www.wikidata.org/entity/Q40348	wikidata	profession	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	professione svolta in ambito giuridico
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	tempio	1	it	custom_552	custom	religious building (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	casa	85	it	custom_184	custom	civil building (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	giardino	15	it	custom_660	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	padiglione	1	it	custom_687	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	tappezzeria	2	it	custom_158	custom	commercial building (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	maschera	1	it	http://www.wikidata.org/entity/Q25410306	wikidata	profession	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	figura professionale in ambito teatrale
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	capo	27	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	posizione all'interno di una organizzazione
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	villa	19	it	custom_296	custom	civil building (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	basso	3	it	custom_175	custom	civil building (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	stella	3	it	http://www.wikidata.org/entity/Q15982595	wikidata	profession	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	artista del mondo dello spettacolo che gode di molta popolarità
