File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Neera_Lydia_1888.txt,capo,20,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Neera,Lydia,f,1887,1880_1889,posizione all'interno di una organizzazione
Neera_Lydia_1888.txt,filosofo,1,it,http://www.wikidata.org/entity/Q4964182,wikidata,profession,Neera,Lydia,f,1887,1880_1889,persona che si occupa di filosofia
Neera_Lydia_1888.txt,segretario,1,it,http://www.wikidata.org/entity/Q80687,wikidata,profession,Neera,Lydia,f,1887,1880_1889,impiegato che svolge vari tipi di mansioni
Neera_Lydia_1888.txt,assessore,1,it,http://www.wikidata.org/entity/Q4657217,wikidata,profession,Neera,Lydia,f,1887,1880_1889,membro della giunta comunale
Neera_Lydia_1888.txt,maschera,5,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Neera,Lydia,f,1887,1880_1889,figura professionale in ambito teatrale
Neera_Lydia_1888.txt,pescatore,2,it,http://www.wikidata.org/entity/Q331432,wikidata,profession,Neera,Lydia,f,1887,1880_1889,persona addetta alla cattura di pesci
Neera_Lydia_1888.txt,rappresentante,1,it,http://www.wikidata.org/entity/Q994779,wikidata,profession,Neera,Lydia,f,1887,1880_1889,
Neera_Lydia_1888.txt,cavaliere,5,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Neera,Lydia,f,1887,1880_1889,atleta che pratica lo sport dell'equitazione
Neera_Lydia_1888.txt,bambinaia,2,it,http://www.wikidata.org/entity/Q45181247,wikidata,profession,Neera,Lydia,f,1887,1880_1889,
Neera_Lydia_1888.txt,governante,5,it,http://www.wikidata.org/entity/Q2596569,wikidata,profession,Neera,Lydia,f,1887,1880_1889,
Neera_Lydia_1888.txt,maestro,3,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Neera,Lydia,f,1887,1880_1889,professione
Neera_Lydia_1888.txt,educatore,1,it,http://www.wikidata.org/entity/Q974144,wikidata,profession,Neera,Lydia,f,1887,1880_1889,persona dedita all'educazione
Neera_Lydia_1888.txt,letterato,1,it,http://www.wikidata.org/entity/Q6673651,wikidata,profession,Neera,Lydia,f,1887,1880_1889,chi lavora in letteratura
Neera_Lydia_1888.txt,avvocato,27,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Neera,Lydia,f,1887,1880_1889,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Neera_Lydia_1888.txt,ufficiale,5,it,http://www.wikidata.org/entity/Q61022630,wikidata,profession,Neera,Lydia,f,1887,1880_1889,
Neera_Lydia_1888.txt,ballerino,4,it,http://www.wikidata.org/entity/Q805221,wikidata,profession,Neera,Lydia,f,1887,1880_1889,persona che pratica l'arte del balletto
Neera_Lydia_1888.txt,banchiere,2,it,http://www.wikidata.org/entity/Q806798,wikidata,profession,Neera,Lydia,f,1887,1880_1889,proprietario o dirigente di una banca
Neera_Lydia_1888.txt,poeta,4,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Neera,Lydia,f,1887,1880_1889,scrittore di poesie
Neera_Lydia_1888.txt,regina,5,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Neera,Lydia,f,1887,1880_1889,monarca di genere femminile
Neera_Lydia_1888.txt,maestra,2,it,http://www.wikidata.org/entity/Q78812499,wikidata,profession,Neera,Lydia,f,1887,1880_1889,insegnante nella scuola elementare
Neera_Lydia_1888.txt,tenore,3,it,http://www.wikidata.org/entity/Q98834046,wikidata,profession,Neera,Lydia,f,1887,1880_1889,
Neera_Lydia_1888.txt,re,2,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Neera,Lydia,f,1887,1880_1889,titolo nobiliare maschile
Neera_Lydia_1888.txt,comparsa,2,it,http://www.wikidata.org/entity/Q658371,wikidata,profession,Neera,Lydia,f,1887,1880_1889,
Neera_Lydia_1888.txt,politico,1,it,http://www.wikidata.org/entity/Q82955,wikidata,profession,Neera,Lydia,f,1887,1880_1889,professione
Neera_Lydia_1888.txt,portinaio,1,it,http://www.wikidata.org/entity/Q2664461,wikidata,profession,Neera,Lydia,f,1887,1880_1889,terme
Neera_Lydia_1888.txt,scolaro,1,it,http://www.wikidata.org/entity/Q2248623,wikidata,profession,Neera,Lydia,f,1887,1880_1889,
Neera_Lydia_1888.txt,stella,1,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Neera,Lydia,f,1887,1880_1889,artista del mondo dello spettacolo che gode di molta popolarità
Neera_Lydia_1888.txt,cocchiere,1,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Neera,Lydia,f,1887,1880_1889,
Neera_Lydia_1888.txt,scienziato,1,it,http://www.wikidata.org/entity/Q901,wikidata,profession,Neera,Lydia,f,1887,1880_1889,persona che è esperta in un campo della scienza
Neera_Lydia_1888.txt,deputato,1,it,http://www.wikidata.org/entity/Q1055894,wikidata,profession,Neera,Lydia,f,1887,1880_1889,membro di una assemblea legislativa
Neera_Lydia_1888.txt,editore,1,it,http://www.wikidata.org/entity/Q2516866,wikidata,profession,Neera,Lydia,f,1887,1880_1889,persona che si occupa di pubblicare libri
Neera_Lydia_1888.txt,artista,4,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,Neera,Lydia,f,1887,1880_1889,persona che crea; pratica o dimostra qualsiasi arte
Neera_Lydia_1888.txt,tappezziere,3,it,http://www.wikidata.org/entity/Q23754740,wikidata,profession,Neera,Lydia,f,1887,1880_1889,persona che produce o ripara imbottiture e rivestimenti di mobili
Neera_Lydia_1888.txt,attore,1,it,http://www.wikidata.org/entity/Q33999,wikidata,profession,Neera,Lydia,f,1887,1880_1889,professione
Neera_Lydia_1888.txt,imperatore,1,it,http://www.wikidata.org/entity/Q39018,wikidata,profession,Neera,Lydia,f,1887,1880_1889,tipo di monarca
Neera_Lydia_1888.txt,impiegato,1,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,Neera,Lydia,f,1887,1880_1889,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Neera_Lydia_1888.txt,guardia,3,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Neera,Lydia,f,1887,1880_1889,
Neera_Lydia_1888.txt,pittore,1,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Neera,Lydia,f,1887,1880_1889,artista che pratica l'arte della pittura
Neera_Lydia_1888.txt,balia,1,it,http://www.wikidata.org/entity/Q472898,wikidata,profession,Neera,Lydia,f,1887,1880_1889,persona che accudisce un neonato provvedendo anche al suo allattamento
Neera_Lydia_1888.txt,scrittore,10,it,http://www.wikidata.org/entity/Q36180,wikidata,profession,Neera,Lydia,f,1887,1880_1889,chiunque crei un lavoro scritto
Neera_Lydia_1888.txt,redattore,1,it,http://www.wikidata.org/entity/Q876864,wikidata,profession,Neera,Lydia,f,1887,1880_1889,
Neera_Lydia_1888.txt,critico,1,it,http://www.wikidata.org/entity/Q6430706,wikidata,profession,Neera,Lydia,f,1887,1880_1889,
Neera_Lydia_1888.txt,saggio,1,it,http://www.wikidata.org/entity/Q2624172,wikidata,profession,Neera,Lydia,f,1887,1880_1889,
Neera_Lydia_1888.txt,lettore,3,it,http://www.wikidata.org/entity/Q1569495,wikidata,profession,Neera,Lydia,f,1887,1880_1889,posizione accademica di rango inferiore al professore
Neera_Lydia_1888.txt,romanziere,1,it,http://www.wikidata.org/entity/Q6625963,wikidata,profession,Neera,Lydia,f,1887,1880_1889,autore di romanzi e/o racconti
