File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Carcano-Giulio_Damiano_1850.txt	dottore	10	it	http://www.wikidata.org/entity/Q4618975	wikidata	honorary title	Carcano Giulio	Damiano	m	1850	1850_1859	titolo accademico
Carcano-Giulio_Damiano_1850.txt	antiquario	1	it	http://www.wikidata.org/entity/Q5697103	wikidata	profession	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	stella	9	it	http://www.wikidata.org/entity/Q15982595	wikidata	profession	Carcano Giulio	Damiano	m	1850	1850_1859	artista del mondo dello spettacolo che gode di molta popolarità
Carcano-Giulio_Damiano_1850.txt	chiesa	25	it	custom_470	custom	religious building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	portico	7	it	custom_705	custom	public (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	tempio	8	it	custom_552	custom	religious building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	dimora	7	it	custom_245	custom	civil building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	signore	401	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Carcano Giulio	Damiano	m	1850	1850_1859	Titolo di nobiltà italiana
Carcano-Giulio_Damiano_1850.txt	teatro	5	it	custom_733	custom	public (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	capo	125	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Carcano Giulio	Damiano	m	1850	1850_1859	posizione all'interno di una organizzazione
Carcano-Giulio_Damiano_1850.txt	casa	255	it	custom_184	custom	civil building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	bottega	24	it	custom_48	custom	commercial building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	padiglione	6	it	custom_687	custom	public (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	piazza	22	it	custom_700	custom	public (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	cortile	15	it	custom_644	custom	public (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	stanza	82	it	http://www.wikidata.org/entity/Q180516	wikidata	facility (place)	Carcano Giulio	Damiano	m	1850	1850_1859	ambiente interno di un edificio; ad uso abitazione o ufficio
Carcano-Giulio_Damiano_1850.txt	soldato	47	it	http://www.wikidata.org/entity/Q4991371	wikidata	military rank	Carcano Giulio	Damiano	m	1850	1850_1859	persona che si è arruolata nelle forze armate di un paese sovrano
Carcano-Giulio_Damiano_1850.txt	pittore	15	it	http://www.sapere.it/enciclopedia/pitt%C3%B3re.html	sapere	profession	Carcano Giulio	Damiano	m	1850	1850_1859	pittóre: sm. (f. -trice) [sec. XIV; latino pictor-ōris; da pingĕre; dipingere].
Carcano-Giulio_Damiano_1850.txt	profeta	1	it	http://www.wikidata.org/entity/Q42857	wikidata	profession	Carcano Giulio	Damiano	m	1850	1850_1859	persona che sostiene di parlare per conto di divinità
Carcano-Giulio_Damiano_1850.txt	compagno	55	it	http://www.wikidata.org/entity/Q59820483	wikidata	honorary title	Carcano Giulio	Damiano	m	1850	1850_1859	titolo onorifico in uso in molti ordinamenti
Carcano-Giulio_Damiano_1850.txt	caserma	1	it	custom_10	custom	military (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	spa	1	it	custom_721	custom	public (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	medico	11	it	http://www.sapere.it/enciclopedia/m%C3%A8dico.html	sapere	profession	Carcano Giulio	Damiano	m	1850	1850_1859	mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Carcano-Giulio_Damiano_1850.txt	membro	6	it	http://www.wikidata.org/entity/Q59820617	wikidata	honorary title	Carcano Giulio	Damiano	m	1850	1850_1859	titolo onorifico in uso in molti ordinamenti
Carcano-Giulio_Damiano_1850.txt	officina	8	it	custom_387	custom	industrial (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	capanna	1	it	custom_561	custom	rural building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	guardia	13	it	http://www.wikidata.org/entity/Q680928	wikidata	profession	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	catapecchia	2	it	custom_234	custom	civil building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	imperatore	3	it	http://www.wikidata.org/entity/Q39018	wikidata	noble rank	Carcano Giulio	Damiano	m	1850	1850_1859	tipo di monarca
Carcano-Giulio_Damiano_1850.txt	guerriero	1	it	http://www.wikidata.org/entity/Q1250916	wikidata	profession	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	custode	1	it	http://www.wikidata.org/entity/Q64155712	wikidata	profession	Carcano Giulio	Damiano	m	1850	1850_1859	addetto alla custodia; alla cura; alla sorveglianza di edifici; case; animali; persone
Carcano-Giulio_Damiano_1850.txt	procuratore	5	it	http://www.wikidata.org/entity/Q3922473	wikidata	profession	Carcano Giulio	Damiano	m	1850	1850_1859	soggetto che in base ad un rapporto continuativo ha il potere di compiere per l'imprenditore gli atti pertinenti all'esercizio dell'impresa pur non essendo preposti ad esso
Carcano-Giulio_Damiano_1850.txt	avvocato	4	it	http://www.wikidata.org/entity/Q40348	wikidata	profession	Carcano Giulio	Damiano	m	1850	1850_1859	professione svolta in ambito giuridico
Carcano-Giulio_Damiano_1850.txt	sepolcro	1	it	custom_549	custom	religious building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	mensa	3	it	custom_674	custom	public (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	soffitta	9	it	custom_280	custom	civil building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	tenente	4	it	http://www.wikidata.org/entity/Q8059446	wikidata	military rank	Carcano Giulio	Damiano	m	1850	1850_1859	gradi militare greco
Carcano-Giulio_Damiano_1850.txt	camerotto	5	it	http://www.sapere.it/enciclopedia/camer%C3%B2tto.html	sapere	profession	Carcano Giulio	Damiano	m	1850	1850_1859	cameròtto: sm. [sec. XIX; dal veneziano camaroto; derivato da camera]. Sulle navi mercantili; chi è addetto al servizio di camera del capitano e degli ufficiali.
Carcano-Giulio_Damiano_1850.txt	bugigattolo	3	it	custom_180	custom	civil building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	asilo	6	it	custom_605	custom	public (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	fondaco	8	it	custom_652	custom	public (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	poeta	5	it	http://www.wikidata.org/entity/Q49757	wikidata	profession	Carcano Giulio	Damiano	m	1850	1850_1859	scrittore di poesie
Carcano-Giulio_Damiano_1850.txt	filosofo	3	it	http://www.wikidata.org/entity/Q4964182	wikidata	profession	Carcano Giulio	Damiano	m	1850	1850_1859	persona che si occupa di filosofia
Carcano-Giulio_Damiano_1850.txt	cimitero	4	it	custom_504	custom	religious building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	tribunale	5	it	custom_735	custom	public (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	giudice	6	it	http://www.wikidata.org/entity/Q3769128	wikidata	noble rank	Carcano Giulio	Damiano	m	1850	1850_1859	sovrano in lingua volgare sarda
Carcano-Giulio_Damiano_1850.txt	casamatta	2	it	custom_09	custom	military (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	cavaliere	29	it	http://www.wikidata.org/entity/Q2730732	wikidata	profession	Carcano Giulio	Damiano	m	1850	1850_1859	atleta che pratica lo sport dell'equitazione
Carcano-Giulio_Damiano_1850.txt	militare	3	it	http://www.wikidata.org/entity/Q47064	wikidata	profession	Carcano Giulio	Damiano	m	1850	1850_1859	membro delle forze armate
Carcano-Giulio_Damiano_1850.txt	pensione	6	it	custom_132	custom	commercial building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
