File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Neera_Una-passione_1903.txt	signore	83	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Neera	Un nido	f	1903	1900_1909	Titolo di nobiltà italiana
Neera_Una-passione_1903.txt	negozio	7	it	http://www.wikidata.org/entity/Q213441	wikidata	workplace (place)	Neera	Un nido	f	1903	1900_1909	luogo in cui si vendono merci o servizi
Neera_Una-passione_1903.txt	teatro	4	it	http://www.wikidata.org/entity/Q24354	wikidata	venue (place)	Neera	Un nido	f	1903	1900_1909	luogo in cui avvengono rappresentazioni teatrali
Neera_Una-passione_1903.txt	compagno	15	it	http://www.wikidata.org/entity/Q59820483	wikidata	honorary title	Neera	Un nido	f	1903	1900_1909	titolo onorifico in uso in molti ordinamenti
Neera_Una-passione_1903.txt	mura	1	it	http://www.wikidata.org/entity/Q57346	wikidata	fortification (place)	Neera	Un nido	f	1903	1900_1909	fortificazione difensiva
Neera_Una-passione_1903.txt	stella	2	it	http://www.wikidata.org/entity/Q15982595	wikidata	profession	Neera	Un nido	f	1903	1900_1909	artista del mondo dello spettacolo che gode di molta popolarità
Neera_Una-passione_1903.txt	redazione	1	it	http://www.wikidata.org/entity/Q1446173	wikidata	workplace (place)	Neera	Un nido	f	1903	1900_1909	insieme dei giornalisti che lavorano per una testata giornalistica o un'emittente televisiva o radiofonica
Neera_Una-passione_1903.txt	giornalista	46	it	http://www.wikidata.org/entity/Q1930187	wikidata	profession	Neera	Un nido	f	1903	1900_1909	persona che si occupa di scoprire; analizzare; descrivere e scegliere notizie
Neera_Una-passione_1903.txt	tempio	8	it	http://www.wikidata.org/entity/Q44539	wikidata	religious building (place)	Neera	Un nido	f	1903	1900_1909	struttura architettonica utilizzata come luogo di culto
Neera_Una-passione_1903.txt	rifugio	1	it	custom_589	custom	rural building (place)	Neera	Un nido	f	1903	1900_1909	
Neera_Una-passione_1903.txt	studio	6	it	http://www.wikidata.org/entity/Q1759167	wikidata	workplace (place)	Neera	Un nido	f	1903	1900_1909	
Neera_Una-passione_1903.txt	chiesuola	1	it	custom_501	custom	religious building (place)	Neera	Un nido	f	1903	1900_1909	
Neera_Una-passione_1903.txt	casa	63	it	custom_184	custom	civil building (place)	Neera	Un nido	f	1903	1900_1909	
Neera_Una-passione_1903.txt	palazzo	4	it	custom_265	custom	civil building (place)	Neera	Un nido	f	1903	1900_1909	
