File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	conservatore	1	it	http://www.wikidata.org/entity/Q7241052	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	soldato	17	it	http://www.wikidata.org/entity/Q4991371	wikidata	military rank	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	persona che si è arruolata nelle forze armate di un paese sovrano
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	capo	109	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	posizione all'interno di una organizzazione
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	monarca	3	it	http://www.wikidata.org/entity/Q116	wikidata	noble rank	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	capo di Stato
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	compagno	53	it	http://www.wikidata.org/entity/Q59820483	wikidata	honorary title	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	titolo onorifico in uso in molti ordinamenti
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	garzone	4	it	http://www.sapere.it/enciclopedia/garz%C3%B3ne.html	sapere	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	garzóne: sm. (f. -a) [sec. XIII; francese
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	guardia	87	it	http://www.wikidata.org/entity/Q680928	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	trattore	3	it	http://www.sapere.it/enciclopedia/tratt%C3%B3re%C2%B2.html	sapere	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	trattóre²: sm. (f. -trice; popolare -tóra) [sec. XIX; dal francese
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	taverniere	1	it	http://www.sapere.it/enciclopedia/taverni%C3%A8re.html	sapere	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	tavernière: sm. (f. -a) [sec. XIV; da taverna].
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	regina	12	it	http://www.wikidata.org/entity/Q16511993	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	monarca di genere femminile
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	spia	12	it	http://www.wikidata.org/entity/Q9352089	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	soggetto atto a praticare l'attività di spionaggio per conto di agenzie governative
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	eccellenza	1	it	http://www.wikidata.org/entity/Q1067610	wikidata	honorary title	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	imperatore	2	it	http://www.wikidata.org/entity/Q39018	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	tipo di monarca
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	cacciatore	73	it	http://www.wikidata.org/entity/Q1714828	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	persona che caccia
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	segretario	1	it	http://www.wikidata.org/entity/Q80687	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	impiegato che svolge vari tipi di mansioni
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	principe	94	it	http://www.wikidata.org/entity/Q2747456	wikidata	noble rank	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	figlio di un principe; re; regina; imperatore o imperatrice o altra persona di alto rango (come un granduca)
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	re	11	it	http://www.wikidata.org/entity/Q12097	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	titolo nobiliare maschile
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	principessa	28	it	http://www.wikidata.org/entity/Q863048	wikidata	noble rank	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	titolo nobiliare
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	astrologo	1	it	http://www.wikidata.org/entity/Q155647	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	persona che pratica l'astrologia
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	cocchiere	2	it	http://www.wikidata.org/entity/Q1221610	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	rappresentante	2	it	http://www.wikidata.org/entity/Q994779	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	pastore	1	it	http://www.wikidata.org/entity/Q81710	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	persona che guida e si prende cura di un gregge di pecore o altri animali
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	pascià	1	it	http://www.wikidata.org/entity/Q184951	wikidata	noble rank	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	titolo ottomano e turco
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	signore	109	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	Titolo di nobiltà italiana
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	guerriero	20	it	http://www.wikidata.org/entity/Q1250916	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	ufficiale	31	it	http://www.wikidata.org/entity/Q61022630	wikidata	profession	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	maestro	2	it	http://www.wikidata.org/entity/Q59389180	wikidata	noble rank	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
