File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Rovetta-Gerolamo_Casta-diva_1903.txt	onorevole	61	it	http://www.wikidata.org/entity/Q2746176	wikidata	honorary title	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	prefisso onorifico
Rovetta-Gerolamo_Casta-diva_1903.txt	servitore	26	it	http://www.sapere.it/enciclopedia/servit%C3%B3re.html	sapere	profession	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	servitóre: (anticamente
Rovetta-Gerolamo_Casta-diva_1903.txt	capo	37	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	posizione all'interno di una organizzazione
Rovetta-Gerolamo_Casta-diva_1903.txt	basso	2	it	custom_175	custom	civil building (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	casa	57	it	custom_184	custom	civil building (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	signore	91	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	Titolo di nobiltà italiana
Rovetta-Gerolamo_Casta-diva_1903.txt	albergo	32	it	custom_32	custom	commercial building (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	stanza	12	it	http://www.wikidata.org/entity/Q180516	wikidata	facility (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	ambiente interno di un edificio; ad uso abitazione o ufficio
Rovetta-Gerolamo_Casta-diva_1903.txt	diplomatico	2	it	http://www.wikidata.org/entity/Q193391	wikidata	profession	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	funzionario dello Stato
Rovetta-Gerolamo_Casta-diva_1903.txt	stazione	3	it	custom_723	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	cocchiere	1	it	http://www.wikidata.org/entity/Q1221610	wikidata	profession	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	cappella	1	it	http://www.wikidata.org/entity/Q108325	wikidata	religious building (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	luogo destinato al culto religioso e legato a una struttura più grande
Rovetta-Gerolamo_Casta-diva_1903.txt	villa	4	it	custom_296	custom	civil building (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	vetturale	1	it	http://www.sapere.it/enciclopedia/vettur%C3%A0le.html	sapere	profession	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	vetturàle: sm. [sec. XIII; da vettura]. Chi per mestiere trasporta merci con bestie da soma o carri; carrettiere.
Rovetta-Gerolamo_Casta-diva_1903.txt	casolare	1	it	custom_570	custom	rural building (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	centro	1	it	http://www.wikidata.org/entity/Q68773434	wikidata	facility (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	tipo di installazione
Rovetta-Gerolamo_Casta-diva_1903.txt	locanda	3	it	custom_103	custom	commercial building (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	oratore	5	it	http://www.wikidata.org/entity/Q12859263	wikidata	profession	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	teatro	16	it	http://www.wikidata.org/entity/Q24354	wikidata	venue (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	luogo in cui avvengono rappresentazioni teatrali
Rovetta-Gerolamo_Casta-diva_1903.txt	cameriere	3	it	http://www.wikidata.org/entity/Q157195	wikidata	profession	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	personale di servizio in luoghi di ristorazione o case prevate
Rovetta-Gerolamo_Casta-diva_1903.txt	pensione	2	it	custom_132	custom	commercial building (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	eccellenza	8	it	http://www.wikidata.org/entity/Q1067610	wikidata	honorary title	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	corte	13	it	custom_240	custom	civil building (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	palcoscenico	7	it	http://www.wikidata.org/entity/Q194428	wikidata	workplace (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	parte del teatro
Rovetta-Gerolamo_Casta-diva_1903.txt	guardia	13	it	http://www.wikidata.org/entity/Q680928	wikidata	profession	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	cavaliere	19	it	http://www.wikidata.org/entity/Q2730732	wikidata	profession	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	atleta che pratica lo sport dell'equitazione
