File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.tsv,narratore,1,it,http://www.wikidata.org/entity/Q755070,wikidata,profession,Caracciolo Enrichetta,I misteri del chiostro napoletano,f,1864,1860_1869,chi racconta la storia al pubblico
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.tsv,maschera,6,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Caracciolo Enrichetta,I misteri del chiostro napoletano,f,1864,1860_1869,figura professionale in ambito teatrale
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.tsv,domestico,4,it,http://www.sapere.it/enciclopedia/dom%C3%A8stico.html,sapere,profession,Caracciolo Enrichetta,I misteri del chiostro napoletano,f,1864,1860_1869,domèstico: (ant. e dial. dimèstico); agg. e sm. (pl. m. -ci) [sec. XIII; dal latino domestícus].
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.tsv,fantesca,13,it,http://www.sapere.it/enciclopedia/fant%C3%A9sca.html,sapere,profession,Caracciolo Enrichetta,I misteri del chiostro napoletano,f,1864,1860_1869,fantésca: sf. [sec. XIV; da fante sul modello del greco
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.tsv,famiglio,2,it,http://www.sapere.it/enciclopedia/fam%C3%ACglio.html,sapere,profession,Caracciolo Enrichetta,I misteri del chiostro napoletano,f,1864,1860_1869,famìglio: sm. [sec. XIV; da famiglia].
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.tsv,capo,52,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Caracciolo Enrichetta,I misteri del chiostro napoletano,f,1864,1860_1869,posizione all'interno di una organizzazione
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.tsv,re,38,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Caracciolo Enrichetta,I misteri del chiostro napoletano,f,1864,1860_1869,titolo nobiliare maschile
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.tsv,re,38,scn,http://www.wikidata.org/entity/Q12097,wikidata,profession,Caracciolo Enrichetta,I misteri del chiostro napoletano,f,1864,1860_1869,suvranu màsculu dûn regnu
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.tsv,re,38,vec,http://www.wikidata.org/entity/Q12097,wikidata,profession,Caracciolo Enrichetta,I misteri del chiostro napoletano,f,1864,1860_1869,
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.tsv,messo,4,it,http://www.sapere.it/enciclopedia/m%C3%A9sso%C2%B2.html,sapere,profession,Caracciolo Enrichetta,I misteri del chiostro napoletano,f,1864,1860_1869,mésso²: sm. [sec. XIV; latino missus; inviato; pp. di mittĕre; mandare].
