File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Pirandello-Luigi_Il-fu-Mattia_Pascal_1904.tsv,cacciatore,1,it,http://www.wikidata.org/entity/Q1714828,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1904,1900_1909,persona che caccia
Pirandello-Luigi_Il-fu-Mattia_Pascal_1904.tsv,lettore,1,it,http://www.wikidata.org/entity/Q1569495,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1904,1900_1909,posizione accademica di rango inferiore al professore
Pirandello-Luigi_Il-fu-Mattia_Pascal_1904.tsv,bibliotecario,6,it,http://www.wikidata.org/entity/Q182436,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1904,1900_1909,professionista che opera in una biblioteca fisica o digitale
Pirandello-Luigi_Il-fu-Mattia_Pascal_1904.tsv,capo,50,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1904,1900_1909,posizione all'interno di una organizzazione
Pirandello-Luigi_Il-fu-Mattia_Pascal_1904.tsv,modello,1,it,http://www.wikidata.org/entity/Q4610556,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1904,1900_1909,professione
Pirandello-Luigi_Il-fu-Mattia_Pascal_1904.tsv,contadino,3,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Pirandello Luigi,I vecchi e i giovani,m,1904,1900_1909,contadino: sm. e agg. [sec. XIV; da contado].
Pirandello-Luigi_Il-fu-Mattia_Pascal_1904.tsv,stella,1,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1904,1900_1909,artista del mondo dello spettacolo che gode di molta popolarità
Pirandello-Luigi_Il-fu-Mattia_Pascal_1904.tsv,negoziante,2,it,http://www.wikidata.org/entity/Q7501153,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1904,1900_1909,commerciante che possiede o gestisce un esercizio di vendita al dettaglio
Pirandello-Luigi_Il-fu-Mattia_Pascal_1904.tsv,serva,8,it,http://www.sapere.it/enciclopedia/s%C3%A8rva.html,sapere,profession,Pirandello Luigi,I vecchi e i giovani,m,1904,1900_1909,sèrva: sf. [sec. XIV; f. di servo].
Pirandello-Luigi_Il-fu-Mattia_Pascal_1904.tsv,guida,4,it,http://www.wikidata.org/entity/Q14290559,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1904,1900_1909,
