File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,re,157,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,titolo nobiliare maschile
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,re,157,scn,http://www.wikidata.org/entity/Q12097,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,suvranu màsculu dûn regnu
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,re,157,vec,http://www.wikidata.org/entity/Q12097,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,condottiero,1,it,http://www.wikidata.org/entity/Q1402561,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,individuo che guida un esercito o un popolo
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,guerriero,7,it,http://www.wikidata.org/entity/Q1250916,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,maggiordomo,1,it,http://www.wikidata.org/entity/Q833899,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,responsabile della servitù in una corte o casa signorile
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,capo,48,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,posizione all'interno di una organizzazione
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,artista,12,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,persona che crea; pratica o dimostra qualsiasi arte
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,regina,146,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,monarca di genere femminile
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,ufficiale,14,it,http://www.wikidata.org/entity/Q61022630,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,guardia,14,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,guardia,14,scn,http://www.wikidata.org/entity/Q680928,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,maestra,2,it,http://www.wikidata.org/entity/Q78812499,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,insegnante nella scuola elementare
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,arbitro,1,it,http://www.wikidata.org/entity/Q716711,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,responsabile del rispetto delle regole del Football Americano durante il gioco
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.tsv,cameriere,7,it,http://www.wikidata.org/entity/Q157195,wikidata,profession,Silvola Rodolfo Giuseppe,Alboino in Italia,m,1840,1840_1849,personale di servizio in luoghi di ristorazione o case prevate
