File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,servitore,20,it,http://www.sapere.it/enciclopedia/servit%C3%B3re.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,servitóre: (anticamente
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,navigatore,1,it,http://www.wikidata.org/entity/Q2465611,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,contadino,27,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,contadino: sm. e agg. [sec. XIV; da contado].
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,ingegnere,7,it,http://www.wikidata.org/entity/Q81096,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,professionista qualificato in ingegneria
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,ingegnere,7,vec,http://www.wikidata.org/entity/Q81096,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,castellano,48,it,http://www.wikidata.org/entity/Q1505781,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,proprietario o custode di un castello
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,cuoco,35,it,http://www.wikidata.org/entity/Q2276446,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,collaboratore domestico
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,barbiere,2,it,http://www.wikidata.org/entity/Q107198,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,capo,285,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,posizione all'interno di una organizzazione
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,cavallante,26,it,http://www.sapere.it/enciclopedia/cavallante.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,cavallante: sm. [ppr. del verbo ant. cavallare; montare a cavallo].
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,staffiere,4,it,http://www.sapere.it/enciclopedia/staffi%C3%A8re.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,staffière: sm. [sec. XVI; da staffa]. Il servo che in passato seguiva alla staffa il cavaliere; palafreniere. Per estensione; servitore di casa signorile.
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,balia,5,it,http://www.wikidata.org/entity/Q472898,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,persona che accudisce un neonato provvedendo anche al suo allattamento
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,serva,8,it,http://www.sapere.it/enciclopedia/s%C3%A8rva.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,sèrva: sf. [sec. XIV; f. di servo].
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,comparsa,16,it,http://www.wikidata.org/entity/Q658371,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,comandante,5,it,http://www.wikidata.org/entity/Q849424,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,deputato,4,it,http://www.wikidata.org/entity/Q1055894,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,membro di una assemblea legislativa
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,tenore,16,it,http://www.wikidata.org/entity/Q98834046,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,giureconsulto,3,it,http://www.wikidata.org/entity/Q2664701,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,esperto del diritto che dà pareri su determinate questioni o che si dedica all'insegnamento delle discipline del diritto
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,editore,7,it,http://www.wikidata.org/entity/Q2516866,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,persona che si occupa di pubblicare libri
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,compilatore,1,it,http://www.wikidata.org/entity/Q29514511,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,persona che mette assieme diversi materiali per comporre un'opera
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,giudice,17,it,http://www.wikidata.org/entity/Q3502546,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,persona che sovraintende allo svolgimento di un match o un torneo di tennis
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,avvocato,65,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,custode,3,it,http://www.wikidata.org/entity/Q64155712,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,addetto alla custodia; alla cura; alla sorveglianza di edifici; case; animali; persone
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,camerotto,2,it,http://www.sapere.it/enciclopedia/camer%C3%B2tto.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,cameròtto: sm. [sec. XIX; dal veneziano camaroto; derivato da camera]. Sulle navi mercantili; chi è addetto al servizio di camera del capitano e degli ufficiali.
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,conservatore,2,it,http://www.wikidata.org/entity/Q7241052,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,governante,9,it,http://www.wikidata.org/entity/Q2596569,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,imperatore,9,it,http://www.wikidata.org/entity/Q39018,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,tipo di monarca
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,castaldo,7,it,http://www.sapere.it/enciclopedia/castaldo.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,castaldo: sm. [sec. XIII; latino medievale
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,cameriere,13,it,http://www.wikidata.org/entity/Q157195,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,personale di servizio in luoghi di ristorazione o case prevate
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,pegno,2,it,http://www.wikidata.org/entity/Q176637,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,attività di credito con la garanzia di un bene in custodia
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,maestro,26,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,professione
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,calligrafo,1,it,http://www.wikidata.org/entity/Q3303330,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,modello,4,it,http://www.wikidata.org/entity/Q4610556,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,professione
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,perito,3,it,http://www.sapere.it/enciclopedia/perito.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,perito: 
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,teologo,4,it,http://www.wikidata.org/entity/Q1234713,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,studioso di teologia
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,poeta,15,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,scrittore di poesie
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,poeta,15,vec,http://www.wikidata.org/entity/Q49757,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,massaia,6,it,http://www.sapere.it/enciclopedia/mass%C3%A0ia.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,massàia: sf. [sec. XIV; f. di massaio].
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,cavaliere,16,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,atleta che pratica lo sport dell'equitazione
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,ambasciatore,7,it,http://www.wikidata.org/entity/Q121998,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,agente diplomatico che appartiene alla classe di rango più elevato
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,scrivano,2,it,http://www.sapere.it/enciclopedia/scriv%C3%A0no.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,scrivàno: sm. [sec. XIII; lat. tardo scriba-ānis; dal class. scriba-ae].
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,spia,4,it,http://www.wikidata.org/entity/Q9352089,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,soggetto atto a praticare l'attività di spionaggio per conto di agenzie governative
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,regina,12,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,monarca di genere femminile
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,re,19,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,titolo nobiliare maschile
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,re,19,scn,http://www.wikidata.org/entity/Q12097,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,suvranu màsculu dûn regnu
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,re,19,vec,http://www.wikidata.org/entity/Q12097,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,lettore,13,it,http://www.wikidata.org/entity/Q1569495,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,posizione accademica di rango inferiore al professore
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,portinaio,6,it,http://www.wikidata.org/entity/Q2664461,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,terme
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,speziale,15,it,http://www.sapere.it/enciclopedia/spezi%C3%A0le.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,speziàle: sm. [sec. XIV; da spezie].
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,coltivatore,1,it,http://www.sapere.it/enciclopedia/coltivat%C3%B3re.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,coltivatóre: sm. (f. -trice) [sec. XVI; da coltivare].
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,ballerino,2,it,http://www.wikidata.org/entity/Q805221,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,persona che pratica l'arte del balletto
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,attore,9,it,http://www.wikidata.org/entity/Q33999,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,professione
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,maestra,9,it,http://www.wikidata.org/entity/Q78812499,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,insegnante nella scuola elementare
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,comico,2,it,http://www.wikidata.org/entity/Q245068,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,artista professionale che racconta barzellette e compie atti divertenti
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,marrone,3,it,http://www.sapere.it/enciclopedia/marr%C3%B3ne%C2%B2.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,marróne²: sm. ant. [sec. XVI; dal francese ant. mar(r)on; forse dal nome dei Marrones; ant. popolo delle Alpi].
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,impiegato,2,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,famiglio,1,it,http://www.sapere.it/enciclopedia/fam%C3%ACglio.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,famìglio: sm. [sec. XIV; da famiglia].
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,pittore,1,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,artista che pratica l'arte della pittura
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,scrittore,6,it,http://www.wikidata.org/entity/Q36180,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,chiunque crei un lavoro scritto
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,predicatore,3,it,http://www.wikidata.org/entity/Q432386,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,cocchiere,4,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,mercante,9,it,http://www.wikidata.org/entity/Q215536,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,persona che si occupa di acquistare e rivendere (ad un prezzo maggiore) un determinato bene o prodotto
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,bettolante,1,it,http://www.sapere.it/enciclopedia/bettolante.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,bettolante: sm. e f. [sec. XVI; da bettola1]. Chi frequenta bettole. Chi gestisce una bettola.
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,casalinga,1,it,http://www.sapere.it/enciclopedia/casalinga.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,casalinga: 
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,pastore,4,it,http://www.wikidata.org/entity/Q81710,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,persona che guida e si prende cura di un gregge di pecore o altri animali
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,filosofo,11,it,http://www.wikidata.org/entity/Q4964182,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,persona che si occupa di filosofia
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,metafisico,2,it,http://www.wikidata.org/entity/Q16743941,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,filosofo che si occupa di metafisica
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,guida,10,it,http://www.wikidata.org/entity/Q14290559,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,medico,52,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,scolaro,4,it,http://www.wikidata.org/entity/Q2248623,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,maggiordomo,6,it,http://www.wikidata.org/entity/Q833899,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,responsabile della servitù in una corte o casa signorile
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,mago,8,vec,http://www.wikidata.org/entity/Q15855449,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,mugnaio,13,it,http://www.wikidata.org/entity/Q694116,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,pescatore,4,it,http://www.wikidata.org/entity/Q331432,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,persona addetta alla cattura di pesci
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,fantesca,11,it,http://www.sapere.it/enciclopedia/fant%C3%A9sca.html,sapere,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,fantésca: sf. [sec. XIV; da fante sul modello del greco
Nievo-Ippolito_Le-confessioni-di-un-italiano_1867.tsv,antiquario,1,it,http://www.wikidata.org/entity/Q5697103,wikidata,profession,Nievo Ippolito,Il barone di Nicastro,m,1867,1860_1869,
