File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Pirandello-Luigi_I-vecchi-e-i-Giovani_1913.tsv,carrettiere,9,it,http://www.wikidata.org/entity/Q1473046,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1913,1910_1920,
Pirandello-Luigi_I-vecchi-e-i-Giovani_1913.tsv,cavaliere,19,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1913,1910_1920,atleta che pratica lo sport dell'equitazione
Pirandello-Luigi_I-vecchi-e-i-Giovani_1913.tsv,guardia,37,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1913,1910_1920,
Pirandello-Luigi_I-vecchi-e-i-Giovani_1913.tsv,guardia,37,scn,http://www.wikidata.org/entity/Q680928,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1913,1910_1920,
Pirandello-Luigi_I-vecchi-e-i-Giovani_1913.tsv,campiere,2,it,http://www.sapere.it/enciclopedia/campi%C3%A8re.html,sapere,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1913,1910_1920,campière: sm. regionale [da campo]. In Sicilia; guardia addetta alla sorveglianza di un podere; di un latifondo.
Pirandello-Luigi_I-vecchi-e-i-Giovani_1913.tsv,maestro,4,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1913,1910_1920,professione
Pirandello-Luigi_I-vecchi-e-i-Giovani_1913.tsv,capo,180,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1913,1910_1920,posizione all'interno di una organizzazione
Pirandello-Luigi_I-vecchi-e-i-Giovani_1913.tsv,re,20,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1913,1910_1920,titolo nobiliare maschile
Pirandello-Luigi_I-vecchi-e-i-Giovani_1913.tsv,re,20,scn,http://www.wikidata.org/entity/Q12097,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1913,1910_1920,suvranu màsculu dûn regnu
Pirandello-Luigi_I-vecchi-e-i-Giovani_1913.tsv,re,20,vec,http://www.wikidata.org/entity/Q12097,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1913,1910_1920,
Pirandello-Luigi_I-vecchi-e-i-Giovani_1913.tsv,contadino,30,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1913,1910_1920,contadino: sm. e agg. [sec. XIV; da contado].
Pirandello-Luigi_I-vecchi-e-i-Giovani_1913.tsv,segretario,26,it,http://www.wikidata.org/entity/Q80687,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1913,1910_1920,impiegato che svolge vari tipi di mansioni
