File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,avvocato,45,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,grecista,1,it,http://www.wikidata.org/entity/Q18916625,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,studioso dell'antica Grecia
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,filosofo,1,it,http://www.wikidata.org/entity/Q4964182,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,persona che si occupa di filosofia
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,teologo,1,it,http://www.wikidata.org/entity/Q1234713,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,studioso di teologia
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,capo,30,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,posizione all'interno di una organizzazione
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,giudice,21,it,http://www.wikidata.org/entity/Q3502546,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,persona che sovraintende allo svolgimento di un match o un torneo di tennis
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,istruttore,6,it,http://www.wikidata.org/entity/Q16358610,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,carabiniere,9,it,http://www.wikidata.org/entity/Q13386767,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,militare
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,bovaro,2,it,http://www.wikidata.org/entity/Q5179781,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,persona addetta alla custodia e all'uso del bestiame bovino
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,garzone,13,it,http://www.sapere.it/enciclopedia/garz%C3%B3ne.html,sapere,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,garzóne: sm. (f. -a) [sec. XIII; francese
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,contadino,40,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,contadino: sm. e agg. [sec. XIV; da contado].
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,fantesca,1,it,http://www.sapere.it/enciclopedia/fant%C3%A9sca.html,sapere,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,fantésca: sf. [sec. XIV; da fante sul modello del greco
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,cacciatore,3,it,http://www.wikidata.org/entity/Q1714828,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,persona che caccia
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,falegname,4,it,http://www.sapere.it/enciclopedia/falegname.html,sapere,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,falegname: sm. [sec. XIV; impt. di fare+legname]. Artigiano che lavora il legno; specialmente fabbricando o riparando mobili.
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,servitore,4,it,http://www.sapere.it/enciclopedia/servit%C3%B3re.html,sapere,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,servitóre: (anticamente
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,maestro,3,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,professione
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.tsv,cuoco,1,it,http://www.wikidata.org/entity/Q2276446,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,collaboratore domestico
