File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Melegari-Dora_Caterina-Spadaro_1908.txt	impresa	4	it	custom_97	custom	commercial building (place)	Melegari Dora	Caterina Spadaro	f	1908	1900_1909	
Melegari-Dora_Caterina-Spadaro_1908.txt	signore	255	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Melegari Dora	Caterina Spadaro	f	1908	1900_1909	Titolo di nobiltà italiana
Melegari-Dora_Caterina-Spadaro_1908.txt	maggiore	2	it	http://www.wikidata.org/entity/Q983927	wikidata	honorary title	Melegari Dora	Caterina Spadaro	f	1908	1900_1909	grado militare utilizzato in molte forze armate
Melegari-Dora_Caterina-Spadaro_1908.txt	tenore	4	it	http://www.wikidata.org/entity/Q98834046	wikidata	profession	Melegari Dora	Caterina Spadaro	f	1908	1900_1909	
Melegari-Dora_Caterina-Spadaro_1908.txt	appartamento	7	it	custom_169	custom	civil building (place)	Melegari Dora	Caterina Spadaro	f	1908	1900_1909	
Melegari-Dora_Caterina-Spadaro_1908.txt	stazione	6	it	custom_723	custom	public (place)	Melegari Dora	Caterina Spadaro	f	1908	1900_1909	
Melegari-Dora_Caterina-Spadaro_1908.txt	casa	79	it	custom_184	custom	civil building (place)	Melegari Dora	Caterina Spadaro	f	1908	1900_1909	
Melegari-Dora_Caterina-Spadaro_1908.txt	studio	6	it	custom_728	custom	public (place)	Melegari Dora	Caterina Spadaro	f	1908	1900_1909	
Melegari-Dora_Caterina-Spadaro_1908.txt	basso	3	it	custom_175	custom	civil building (place)	Melegari Dora	Caterina Spadaro	f	1908	1900_1909	
Melegari-Dora_Caterina-Spadaro_1908.txt	modello	1	it	http://www.wikidata.org/entity/Q4610556	wikidata	profession	Melegari Dora	Caterina Spadaro	f	1908	1900_1909	professione
Melegari-Dora_Caterina-Spadaro_1908.txt	pittore	1	it	http://www.sapere.it/enciclopedia/pitt%C3%B3re.html	sapere	profession	Melegari Dora	Caterina Spadaro	f	1908	1900_1909	pittóre: sm. (f. -trice) [sec. XIV; latino pictor-ōris; da pingĕre; dipingere].
Melegari-Dora_Caterina-Spadaro_1908.txt	capo	27	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Melegari Dora	Caterina Spadaro	f	1908	1900_1909	posizione all'interno di una organizzazione
Melegari-Dora_Caterina-Spadaro_1908.txt	stanza	8	it	http://www.wikidata.org/entity/Q180516	wikidata	facility (place)	Melegari Dora	Caterina Spadaro	f	1908	1900_1909	ambiente interno di un edificio; ad uso abitazione o ufficio
