File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Dossi-Carlo_La-desinenza-in-a_1873.txt	letterato	6	it	http://www.wikidata.org/entity/Q6673651	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	chi lavora in letteratura
Dossi-Carlo_La-desinenza-in-a_1873.txt	editore	1	it	http://www.wikidata.org/entity/Q2516866	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	persona che si occupa di pubblicare libri
Dossi-Carlo_La-desinenza-in-a_1873.txt	cuoco	11	it	http://www.wikidata.org/entity/Q2276446	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	collaboratore domestico
Dossi-Carlo_La-desinenza-in-a_1873.txt	maestro	11	it	http://www.wikidata.org/entity/Q59389180	wikidata	noble rank	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	scrittore	10	it	http://www.wikidata.org/entity/Q36180	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	chiunque crei un lavoro scritto
Dossi-Carlo_La-desinenza-in-a_1873.txt	conquistatore	1	it	http://www.wikidata.org/entity/Q3683504	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	conquistatore
Dossi-Carlo_La-desinenza-in-a_1873.txt	investigatore	1	it	http://www.wikidata.org/entity/Q842782	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	capo	30	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	posizione all'interno di una organizzazione
Dossi-Carlo_La-desinenza-in-a_1873.txt	saggio	2	it	http://www.wikidata.org/entity/Q2624172	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	stilista	1	it	http://www.wikidata.org/entity/Q3501317	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	professione
Dossi-Carlo_La-desinenza-in-a_1873.txt	eccellenza	8	it	http://www.wikidata.org/entity/Q1067610	wikidata	honorary title	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	predicatore	3	it	http://www.wikidata.org/entity/Q432386	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	compilatore	1	it	http://www.wikidata.org/entity/Q29514511	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	persona che mette assieme diversi materiali per comporre un'opera
Dossi-Carlo_La-desinenza-in-a_1873.txt	stradino	1	it	http://www.sapere.it/enciclopedia/strad%C3%ACno.html	sapere	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	stradìno: sm. (f. -a) [sec. XVI; da strada].
Dossi-Carlo_La-desinenza-in-a_1873.txt	serva	8	it	http://www.sapere.it/enciclopedia/s%C3%A8rva.html	sapere	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	sèrva: sf. [sec. XIV; f. di servo].
Dossi-Carlo_La-desinenza-in-a_1873.txt	lettore	14	it	http://www.wikidata.org/entity/Q1569495	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	posizione accademica di rango inferiore al professore
Dossi-Carlo_La-desinenza-in-a_1873.txt	metafisico	1	it	http://www.wikidata.org/entity/Q16743941	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	filosofo che si occupa di metafisica
Dossi-Carlo_La-desinenza-in-a_1873.txt	cavaliere	3	it	http://www.wikidata.org/entity/Q2730732	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	atleta che pratica lo sport dell'equitazione
Dossi-Carlo_La-desinenza-in-a_1873.txt	membro	3	it	http://www.wikidata.org/entity/Q59820617	wikidata	honorary title	Dossi Carlo	La desinenza in A	m	1873	1870_1879	titolo onorifico in uso in molti ordinamenti
Dossi-Carlo_La-desinenza-in-a_1873.txt	imperatore	1	it	http://www.wikidata.org/entity/Q39018	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	tipo di monarca
Dossi-Carlo_La-desinenza-in-a_1873.txt	signore	82	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Dossi Carlo	La desinenza in A	m	1873	1870_1879	Titolo di nobiltà italiana
Dossi-Carlo_La-desinenza-in-a_1873.txt	governante	1	it	http://www.wikidata.org/entity/Q2596569	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	agente	1	it	http://www.wikidata.org/entity/Q835173	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	guida	3	it	http://www.wikidata.org/entity/Q14290559	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	attore	2	it	http://www.wikidata.org/entity/Q33999	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	persona che recita in commedie o opere drammatiche al cinema; alla televisione; al teatro o alla radio
Dossi-Carlo_La-desinenza-in-a_1873.txt	custode	3	it	http://www.wikidata.org/entity/Q64155712	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	addetto alla custodia; alla cura; alla sorveglianza di edifici; case; animali; persone
Dossi-Carlo_La-desinenza-in-a_1873.txt	cicerone	1	it	http://www.wikidata.org/entity/Q689469	wikidata	historical profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	dottore	10	it	http://www.wikidata.org/entity/Q4618975	wikidata	honorary title	Dossi Carlo	La desinenza in A	m	1873	1870_1879	titolo accademico
Dossi-Carlo_La-desinenza-in-a_1873.txt	ballerino	2	it	http://www.wikidata.org/entity/Q805221	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	persona che pratica l'arte del balletto
Dossi-Carlo_La-desinenza-in-a_1873.txt	sarta	5	it	http://www.sapere.it/enciclopedia/sarta.html	sapere	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	sarta: sf. [sec. XV; f. di sarto]. Donna che; in proprio o come lavoratrice dipendente; taglia e confeziona abiti; specialmente femminili.
Dossi-Carlo_La-desinenza-in-a_1873.txt	balia	2	it	http://www.wikidata.org/entity/Q472898	wikidata	profession	Dossi Carlo	La desinenza in A	m	1873	1870_1879	persona che accudisce un neonato provvedendo anche al suo allattamento
