File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Verga-Giovanni_Il_Marito_Di_Elena_1882.txt,serva,33,it,http://www.sapere.it/enciclopedia/s%C3%A8rva.html,sapere,profession,Verga Giovanni,Il marito di Elena,m,1875,1870_1879,sèrva: sf. [sec. XIV; f. di servo].
Verga-Giovanni_Il_Marito_Di_Elena_1882.txt,capo,87,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Verga Giovanni,Il marito di Elena,m,1875,1870_1879,posizione all'interno di una organizzazione
Verga-Giovanni_Il_Marito_Di_Elena_1882.txt,re,4,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Verga Giovanni,Il marito di Elena,m,1875,1870_1879,titolo nobiliare maschile
Verga-Giovanni_Il_Marito_Di_Elena_1882.txt,avvocato,24,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Verga Giovanni,Il marito di Elena,m,1875,1870_1879,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Verga-Giovanni_Il_Marito_Di_Elena_1882.txt,dentista,1,it,http://www.sapere.it/enciclopedia/dentista.html,sapere,profession,Verga Giovanni,Il marito di Elena,m,1875,1870_1879,dentista: sm. e f. (pl. m. -i) [sec. XVIII; dal francese
Verga-Giovanni_Il_Marito_Di_Elena_1882.txt,medico,4,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Verga Giovanni,Il marito di Elena,m,1875,1870_1879,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Verga-Giovanni_Il_Marito_Di_Elena_1882.txt,stella,5,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Verga Giovanni,Il marito di Elena,m,1875,1870_1879,artista del mondo dello spettacolo che gode di molta popolarità
Verga-Giovanni_Il_Marito_Di_Elena_1882.txt,usciere,1,it,http://www.sapere.it/enciclopedia/usci%C3%A8re%C2%B9.html,sapere,profession,Verga Giovanni,Il marito di Elena,m,1875,1870_1879,uscière¹: (non comune
Verga-Giovanni_Il_Marito_Di_Elena_1882.txt,fisico,1,it,http://www.wikidata.org/entity/Q169470,wikidata,profession,Verga Giovanni,Il marito di Elena,m,1875,1870_1879,scienziato che si occupa di fisica
Verga-Giovanni_Il_Marito_Di_Elena_1882.txt,speziale,3,it,http://www.sapere.it/enciclopedia/spezi%C3%A0le.html,sapere,profession,Verga Giovanni,Il marito di Elena,m,1875,1870_1879,speziàle: sm. [sec. XIV; da spezie].
